,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,5.0,1.0,6.0,7.0,0.875,0.5384615384615384,0.631578947368421,0.42105263157894735,0.6666666666666667,0.35003329844931896,0.6923076923076924
1,2.0,4.0,3.0,10.0,0.7142857142857143,0.7692307692307693,0.631578947368421,0.7368421052631579,0.7407407407407408,0.10826639239215334,0.5256410256410257
2,6.0,1.0,6.0,6.0,0.8571428571428571,0.5,0.631578947368421,0.3684210526315789,0.631578947368421,0.35714285714285715,0.6785714285714286
3,6.0,1.0,5.0,7.0,0.875,0.5833333333333334,0.6842105263157895,0.42105263157894735,0.7000000000000001,0.4303489473092928,0.9047619047619048
4,5.0,2.0,5.0,7.0,0.7777777777777778,0.5833333333333334,0.631578947368421,0.47368421052631576,0.6666666666666666,0.2875273163926476,0.6428571428571429
5,5.0,2.0,5.0,7.0,0.7777777777777778,0.5833333333333334,0.631578947368421,0.47368421052631576,0.6666666666666666,0.2875273163926476,0.8214285714285714
6,6.0,0.0,5.0,7.0,1.0,0.5833333333333334,0.7222222222222222,0.3888888888888889,0.7368421052631579,0.5640760748177662,0.8055555555555556
7,5.0,1.0,4.0,8.0,0.8888888888888888,0.6666666666666666,0.7222222222222222,0.5,0.761904761904762,0.4714045207910316,0.6944444444444444
8,3.0,3.0,5.0,7.0,0.7,0.5833333333333334,0.5555555555555556,0.5555555555555556,0.6363636363636365,0.07905694150420949,0.5
9,6.0,0.0,7.0,5.0,1.0,0.4166666666666667,0.6111111111111112,0.2777777777777778,0.5882352941176471,0.43852900965351455,0.6944444444444444
10,49.0,15.0,51.0,71.0,0.8465873015873016,0.5807692307692308,0.6453216374269004,0.4616959064327485,0.6795665485758364,0.3373912674845439,0.6960012210012211
