,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,5.0,1.0,4.0,9.0,0.9,0.6923076923076923,0.7368421052631579,0.5263157894736842,0.7826086956521738,0.4893451639269458,0.8333333333333335
1,6.0,0.0,0.0,13.0,1.0,1.0,1.0,0.6842105263157895,1.0,1.0,1.0
2,6.0,1.0,2.0,10.0,0.9090909090909091,0.8333333333333334,0.8421052631578947,0.5789473684210527,0.8695652173913043,0.6746010525388914,0.857142857142857
3,7.0,0.0,6.0,6.0,1.0,0.5,0.6842105263157895,0.3157894736842105,0.6666666666666666,0.5188745216627708,0.75
4,6.0,1.0,2.0,10.0,0.9090909090909091,0.8333333333333334,0.8421052631578947,0.5789473684210527,0.8695652173913043,0.6746010525388914,0.8690476190476191
5,7.0,0.0,3.0,9.0,1.0,0.75,0.8421052631578947,0.47368421052631576,0.8571428571428571,0.724568837309472,0.8452380952380952
6,6.0,0.0,4.0,8.0,1.0,0.6666666666666666,0.7777777777777778,0.4444444444444444,0.8,0.6324555320336759,0.8472222222222223
7,6.0,0.0,3.0,9.0,1.0,0.75,0.8333333333333334,0.5,0.8571428571428571,0.7071067811865475,0.8472222222222222
8,4.0,2.0,4.0,8.0,0.8,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.7272727272727272,0.31622776601683794,0.8333333333333333
9,6.0,0.0,1.0,11.0,1.0,0.9166666666666666,0.9444444444444444,0.6111111111111112,0.9565217391304348,0.8864052604279183,0.9583333333333333
10,59.0,5.0,29.0,93.0,0.9518181818181819,0.760897435897436,0.8169590643274853,0.5269005847953215,0.8386485977790326,0.6624185967641951,0.8640873015873016
