,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,48.0,6.0,0.0,1.0,0.14285714285714285,1.0,0.8909090909090909,0.12727272727272726,0.25,0.3563483225498992,0.9074074074074074
1,45.0,9.0,0.0,1.0,0.1,1.0,0.8363636363636363,0.18181818181818182,0.18181818181818182,0.28867513459481287,1.0
2,45.0,8.0,1.0,1.0,0.1111111111111111,0.5,0.8363636363636363,0.16363636363636364,0.1818181818181818,0.17662355462224646,0.9150943396226415
3,50.0,3.0,2.0,0.0,0.0,0.0,0.9090909090909091,0.05454545454545454,0.0,-0.0466590635868752,0.8867924528301887
4,48.0,5.0,0.0,1.0,0.16666666666666666,1.0,0.9074074074074074,0.1111111111111111,0.2857142857142857,0.38851434494290565,1.0
5,46.0,7.0,0.0,1.0,0.125,1.0,0.8703703703703703,0.14814814814814814,0.2222222222222222,0.3293790613225678,0.8867924528301887
6,51.0,2.0,1.0,0.0,0.0,0.0,0.9444444444444444,0.037037037037037035,0.0,-0.026938622922018266,0.9245283018867925
7,47.0,6.0,0.0,1.0,0.14285714285714285,1.0,0.8888888888888888,0.12962962962962962,0.25,0.35592785240635266,0.9245283018867925
8,44.0,9.0,1.0,0.0,0.0,0.0,0.8148148148148148,0.16666666666666666,0.0,-0.06142951168339512,0.7735849056603774
9,45.0,8.0,0.0,1.0,0.1111111111111111,1.0,0.8518518518518519,0.16666666666666666,0.19999999999999998,0.3071475584169756,0.8867924528301887
10,469.0,63.0,5.0,7.0,0.08996031746031745,0.65,0.875050505050505,0.12865319865319866,0.15715728715728716,0.20675886306634714,0.9105520614954579
