,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1071.0,207.0,0.0,6.0,0.028169014084507043,1.0,0.8387850467289719,0.1658878504672897,0.05479452054794521,0.15364383260050302,0.9209702660406885
1,928.0,350.0,1.0,5.0,0.014084507042253521,0.8333333333333334,0.7266355140186916,0.2764797507788162,0.02770083102493075,0.08530887338278076,0.8661971830985916
2,1066.0,212.0,1.0,5.0,0.02304147465437788,0.8333333333333334,0.8341121495327103,0.1690031152647975,0.04484304932735426,0.12146388079748867,0.8303338549817423
3,1109.0,169.0,1.0,5.0,0.028735632183908046,0.8333333333333334,0.867601246105919,0.13551401869158877,0.05555555555555555,0.13969539641308765,0.9312076160667709
4,1001.0,277.0,2.0,4.0,0.014234875444839857,0.6666666666666666,0.7827102803738317,0.21884735202492211,0.027874564459930314,0.07421204794930172,0.724960876369327
5,1084.0,194.0,0.0,6.0,0.03,1.0,0.8489096573208723,0.1557632398753894,0.058252427184466014,0.15951805349135678,0.9241001564945227
6,1003.0,275.0,1.0,5.0,0.017857142857142856,0.8333333333333334,0.7850467289719626,0.21806853582554517,0.03496503496503496,0.10209193081550591,0.8090766823161191
7,1185.0,93.0,1.0,5.0,0.05102040816326531,0.8333333333333334,0.926791277258567,0.0763239875389408,0.09615384615384616,0.1953534479525877,0.9181011997913406
8,1103.0,175.0,3.0,2.0,0.011299435028248588,0.4,0.8612626656274357,0.13795791114575215,0.021978021978021976,0.04752838832072011,0.6433489827856025
9,889.0,389.0,1.0,4.0,0.010178117048346057,0.8,0.696024941543258,0.3063133281371785,0.020100502512562818,0.06698944130687441,0.7774647887323944
10,10439.0,2341.0,11.0,47.0,0.022862060650688916,0.8033333333333333,0.8167879507482219,0.18601590897502202,0.0442218353709648,0.11458052930302065,0.8345761606677099
