,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,7.0,9.0,0.0,1.0,0.1,1.0,0.47058823529411764,0.5882352941176471,0.18181818181818182,0.2091650066335189,1.0
1,6.0,10.0,0.0,1.0,0.09090909090909091,1.0,0.4117647058823529,0.6470588235294118,0.16666666666666669,0.1846372364689991,0.8125
2,13.0,3.0,1.0,0.0,0.0,0.0,0.7647058823529411,0.17647058823529413,0.0,-0.11572751247156893,0.75
3,11.0,4.0,2.0,0.0,0.0,0.0,0.6470588235294118,0.23529411764705882,0.0,-0.20254787341673333,0.14999999999999997
4,4.0,11.0,2.0,0.0,0.0,0.0,0.23529411764705882,0.6470588235294118,0.0,-0.4944132324730442,0.1333333333333333
5,4.0,11.0,1.0,1.0,0.08333333333333333,0.5,0.29411764705882354,0.7058823529411765,0.14285714285714285,-0.1649915822768611,0.33333333333333337
6,3.0,12.0,1.0,1.0,0.07692307692307693,0.5,0.23529411764705882,0.7647058823529411,0.13333333333333336,-0.227866357593825,0.2
7,4.0,11.0,2.0,0.0,0.0,0.0,0.23529411764705882,0.6470588235294118,0.0,-0.4944132324730442,0.13333333333333336
8,7.0,8.0,1.0,1.0,0.1111111111111111,0.5,0.47058823529411764,0.5294117647058824,0.1818181818181818,-0.02151657414559676,0.3
9,11.0,4.0,1.0,0.0,0.0,0.0,0.6875,0.25,0.0,-0.14907119849998599,0.6666666666666667
10,70.0,83.0,11.0,5.0,0.046227661227661226,0.35,0.4452205882352941,0.5191176470588236,0.08064935064935065,-0.14767453202481418,0.4479166666666667
