,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,64.0,91.0,2.0,7.0,0.07142857142857142,0.7777777777777778,0.4329268292682927,0.5975609756097561,0.1308411214953271,0.08855427406264861,0.643010752688172
1,69.0,86.0,3.0,6.0,0.06521739130434782,0.6666666666666666,0.4573170731707317,0.5609756097560976,0.11881188118811882,0.051318899265750194,0.5448028673835125
2,57.0,99.0,1.0,7.0,0.0660377358490566,0.875,0.3902439024390244,0.6463414634146342,0.12280701754385966,0.10830463239736697,0.5817307692307693
3,60.0,96.0,1.0,7.0,0.06796116504854369,0.875,0.40853658536585363,0.6280487804878049,0.12612612612612614,0.11570554909449973,0.6895032051282051
4,72.0,83.0,1.0,7.0,0.07777777777777778,0.875,0.48466257668711654,0.5521472392638037,0.14285714285714288,0.14749882765191075,0.6766129032258065
5,60.0,95.0,2.0,6.0,0.0594059405940594,0.75,0.4049079754601227,0.6196319018404908,0.11009174311926605,0.061007263801046305,0.5266129032258065
6,87.0,68.0,1.0,7.0,0.09333333333333334,0.875,0.5766871165644172,0.4601226993865031,0.1686746987951807,0.18910998263641934,0.7129032258064516
7,62.0,93.0,0.0,8.0,0.07920792079207921,1.0,0.4294478527607362,0.6196319018404908,0.14678899082568805,0.1779976637959939,0.7294354838709677
8,59.0,96.0,4.0,4.0,0.04,0.5,0.38650306748466257,0.6134969325153374,0.07407407407407407,-0.05295178419140133,0.49435483870967745
9,67.0,88.0,1.0,7.0,0.07368421052631578,0.875,0.4539877300613497,0.5828220858895705,0.13592233009708737,0.13461636959503911,0.7153225806451613
10,657.0,895.0,16.0,66.0,0.06940540466540851,0.8069444444444445,0.4425220709262307,0.5880779590004489,0.1276995126121871,0.10211616781092736,0.6314289529914529
