,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,7.0,2.0,0.0,4.0,0.6666666666666666,1.0,0.8461538461538461,0.46153846153846156,0.8,0.7200822998230956,0.8333333333333334
1,6.0,3.0,0.0,3.0,0.5,1.0,0.75,0.5,0.6666666666666666,0.5773502691896257,0.8333333333333334
2,5.0,4.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5,0.4444444444444444,0.19245008972987526,0.6111111111111112
3,5.0,4.0,0.0,3.0,0.42857142857142855,1.0,0.6666666666666666,0.5833333333333334,0.6,0.4879500364742666,0.7777777777777778
4,7.0,2.0,0.0,3.0,0.6,1.0,0.8333333333333334,0.4166666666666667,0.7499999999999999,0.6831300510639732,0.8888888888888888
5,7.0,2.0,0.0,3.0,0.6,1.0,0.8333333333333334,0.4166666666666667,0.7499999999999999,0.6831300510639732,1.0
6,8.0,1.0,0.0,3.0,0.75,1.0,0.9166666666666666,0.3333333333333333,0.8571428571428571,0.816496580927726,1.0
7,5.0,4.0,0.0,3.0,0.42857142857142855,1.0,0.6666666666666666,0.5833333333333334,0.6,0.4879500364742666,0.7777777777777778
8,8.0,0.0,1.0,3.0,1.0,0.75,0.9166666666666666,0.25,0.8571428571428571,0.816496580927726,0.796875
9,7.0,1.0,2.0,2.0,0.6666666666666666,0.5,0.75,0.25,0.5714285714285715,0.408248290463863,0.9375
10,65.0,23.0,4.0,29.0,0.5973809523809523,0.8916666666666666,0.7762820512820514,0.42948717948717957,0.6896825396825397,0.5873284286138392,0.8456597222222222
