,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,15.0,0.0,2.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.9333333333333333
1,11.0,4.0,0.0,1.0,0.2,1.0,0.75,0.3125,0.33333333333333337,0.38297084310253526,1.0
2,14.0,1.0,0.0,1.0,0.5,1.0,0.9375,0.125,0.6666666666666666,0.6831300510639733,1.0
3,13.0,1.0,2.0,0.0,0.0,0.0,0.8125,0.0625,0.0,-0.09759000729485333,0.8214285714285714
4,12.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.8125,0.1875,0.4,0.30261376633440124,0.8214285714285714
5,13.0,1.0,0.0,2.0,0.6666666666666666,1.0,0.9375,0.1875,0.8,0.7867957924694432,1.0
6,11.0,3.0,0.0,2.0,0.4,1.0,0.8125,0.3125,0.5714285714285715,0.5606119105813882,1.0
7,12.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.8125,0.1875,0.4,0.30261376633440124,0.8214285714285714
8,14.0,0.0,1.0,1.0,1.0,0.5,0.9375,0.0625,0.6666666666666666,0.6831300510639733,0.8214285714285714
9,12.0,2.0,0.0,2.0,0.5,1.0,0.875,0.25,0.6666666666666666,0.6546536707079772,0.9821428571428572
10,127.0,16.0,7.0,11.0,0.39333333333333337,0.65,0.8569852941176471,0.16875,0.4504761904761905,0.4258929844363239,0.9201190476190476
