,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,120.0,55.0,0.0,2.0,0.03508771929824561,1.0,0.6892655367231638,0.3220338983050847,0.06779661016949151,0.15511334686589626,0.9157142857142857
1,142.0,33.0,0.0,2.0,0.05714285714285714,1.0,0.8135593220338984,0.1977401129943503,0.1081081081081081,0.2153307849304774,0.96
2,131.0,44.0,1.0,1.0,0.022222222222222223,0.5,0.7457627118644068,0.2542372881355932,0.0425531914893617,0.060338152446794725,0.7657142857142857
3,142.0,33.0,0.0,2.0,0.05714285714285714,1.0,0.8135593220338984,0.1977401129943503,0.1081081081081081,0.2153307849304774,0.9171428571428571
4,134.0,41.0,0.0,2.0,0.046511627906976744,1.0,0.768361581920904,0.24293785310734464,0.08888888888888888,0.18871835612944315,0.9085714285714286
5,125.0,50.0,1.0,1.0,0.0196078431372549,0.5,0.711864406779661,0.288135593220339,0.03773584905660377,0.05001000300100035,0.6328571428571429
6,135.0,40.0,0.0,2.0,0.047619047619047616,1.0,0.7740112994350282,0.23728813559322035,0.0909090909090909,0.191662969499982,0.9228571428571428
7,142.0,33.0,1.0,1.0,0.029411764705882353,0.5,0.807909604519774,0.192090395480226,0.05555555555555555,0.08355741551606322,0.45285714285714285
8,124.0,50.0,0.0,2.0,0.038461538461538464,1.0,0.7159090909090909,0.29545454545454547,0.07407407407407407,0.16555776102906936,0.8261494252873562
9,137.0,37.0,0.0,2.0,0.05128205128205128,1.0,0.7897727272727273,0.2215909090909091,0.09756097560975609,0.20094090492928263,0.9640804597701149
10,1332.0,416.0,3.0,17.0,0.04044895289189335,0.85,0.7629975603492554,0.24492488443759633,0.07712904519690386,0.15265604792784865,0.8265944170771757
