,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,3.0,61.0,0.0,2.0,0.031746031746031744,1.0,0.07575757575757576,0.9545454545454546,0.06153846153846154,0.03857583749052298,0.875
1,6.0,58.0,0.0,2.0,0.03333333333333333,1.0,0.12121212121212122,0.9090909090909091,0.06451612903225806,0.05590169943749474,0.7734375
2,5.0,59.0,0.0,2.0,0.03278688524590164,1.0,0.10606060606060606,0.9242424242424242,0.06349206349206349,0.05061102063618225,0.765625
3,2.0,62.0,0.0,2.0,0.03125,1.0,0.06060606060606061,0.9696969696969697,0.06060606060606061,0.03125,0.40625
4,6.0,58.0,0.0,2.0,0.03333333333333333,1.0,0.12121212121212122,0.9090909090909091,0.06451612903225806,0.05590169943749474,0.8125
5,4.0,60.0,0.0,1.0,0.01639344262295082,1.0,0.07692307692307693,0.9384615384615385,0.03225806451612903,0.032009219983223994,0.890625
6,7.0,57.0,0.0,1.0,0.017241379310344827,1.0,0.12307692307692308,0.8923076923076924,0.03389830508474576,0.043425520861228195,0.421875
7,7.0,57.0,0.0,1.0,0.017241379310344827,1.0,0.12307692307692308,0.8923076923076924,0.03389830508474576,0.043425520861228195,0.8125
8,6.0,58.0,0.0,1.0,0.01694915254237288,1.0,0.1076923076923077,0.9076923076923077,0.03333333333333333,0.03986205025895504,0.90625
9,2.0,62.0,0.0,1.0,0.015873015873015872,1.0,0.046153846153846156,0.9692307692307692,0.03125,0.0222717701593687,0.84375
10,48.0,592.0,0.0,15.0,0.024614795331762928,1.0,0.09617715617715619,0.9266666666666667,0.04793068517200556,0.04132343391256989,0.75078125
