,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,182.0,2219.0,3.0,20.0,0.008932559178204555,0.8695652173913043,0.08333333333333333,0.9236798679867987,0.017683465959328026,-0.01994813970717657,0.48870036035709763
1,182.0,2219.0,3.0,20.0,0.008932559178204555,0.8695652173913043,0.08333333333333333,0.9236798679867987,0.017683465959328026,-0.01994813970717657,0.48037049779982977
2,164.0,2237.0,3.0,19.0,0.008421985815602837,0.8636363636363636,0.07552620718118036,0.9310771770532398,0.016681299385425813,-0.02548377083809474,0.4392487978493809
3,187.0,2214.0,7.0,15.0,0.006729475100942127,0.6818181818181818,0.08336772595955427,0.9199339661576558,0.01332741003998223,-0.08398485184109744,0.32884972170686455
4,172.0,2229.0,9.0,13.0,0.005798394290811775,0.5909090909090909,0.07635163021048287,0.9252992158481221,0.011484098939929329,-0.12174889452271155,0.30002650410813675
5,190.0,2211.0,3.0,19.0,0.008520179372197309,0.8636363636363636,0.08625670656211308,0.920346677672307,0.016873889875666074,-0.020049319685763227,0.37295066449585396
6,236.0,2164.0,7.0,16.0,0.007339449541284404,0.6956521739130435,0.1040033016921172,0.8997111019397441,0.014525646845211078,-0.0665021871143513,0.3627626811594203
7,179.0,2221.0,5.0,18.0,0.0080393032603841,0.782608695652174,0.08130416838629798,0.9240610813041684,0.015915119363395226,-0.05227403561308176,0.3428260869565217
8,165.0,2235.0,5.0,18.0,0.007989347536617843,0.782608695652174,0.07552620718118036,0.9298390425092861,0.015817223198594025,-0.05642921256160448,0.31145833333333334
9,191.0,2209.0,4.0,19.0,0.008527827648114902,0.8260869565217391,0.08666941807676434,0.9195212546430045,0.01688138605064416,-0.0336235171125316,0.4116847826086957
10,1848.0,22158.0,49.0,177.0,0.00792310809223644,0.782608695652174,0.08356720319163571,0.9217149253101125,0.015687300561750397,-0.04999920687035892,0.3838878430375135
