,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,173.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.9830508474576272,0.01694915254237288,0.4,0.40006157161584993,0.7428571428571429
1,174.0,1.0,2.0,0.0,0.0,0.0,0.9830508474576272,0.005649717514124294,0.0,-0.008058229640253803,0.7285714285714285
2,172.0,3.0,1.0,1.0,0.25,0.5,0.9774011299435028,0.022598870056497175,0.3333333333333333,0.3433994816007537,0.7414285714285714
3,174.0,1.0,2.0,0.0,0.0,0.0,0.9830508474576272,0.005649717514124294,0.0,-0.008058229640253803,0.73
4,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.75
5,174.0,1.0,1.0,1.0,0.5,0.5,0.9887005649717514,0.011299435028248588,0.5,0.4942857142857143,0.7442857142857142
6,174.0,1.0,1.0,1.0,0.5,0.5,0.9887005649717514,0.011299435028248588,0.5,0.4942857142857143,0.7442857142857142
7,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.7257142857142858
8,170.0,4.0,2.0,0.0,0.0,0.0,0.9659090909090909,0.022727272727272728,0.0,-0.016349562879842853,0.7169540229885057
9,173.0,1.0,2.0,0.0,0.0,0.0,0.9829545454545454,0.005681818181818182,0.0,-0.008104408984731078,0.7456896551724137
10,1734.0,14.0,16.0,4.0,0.15833333333333333,0.2,0.9830219568567026,0.010185541859270671,0.17333333333333334,0.16914620506429506,0.7369786535303777
