,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,85.0,24.0,1.0,1.0,0.04,0.5,0.7747747747747747,0.22522522522522523,0.07407407407407407,0.08910095486516129,0.8211009174311926
1,93.0,16.0,2.0,0.0,0.0,0.0,0.8378378378378378,0.14414414414414414,0.0,-0.055590417732723475,0.6284403669724771
2,75.0,34.0,2.0,0.0,0.0,0.0,0.6756756756756757,0.3063063063063063,0.0,-0.09001105350658829,0.3188073394495413
3,76.0,33.0,0.0,1.0,0.029411764705882353,1.0,0.7,0.3090909090909091,0.05714285714285715,0.14320365038294428,0.8440366972477065
4,78.0,31.0,1.0,0.0,0.0,0.0,0.7090909090909091,0.2818181818181818,0.0,-0.06000038710052033,0.5779816513761468
5,69.0,40.0,1.0,0.0,0.0,0.0,0.6272727272727273,0.36363636363636365,0.0,-0.07240486142559965,0.6146788990825688
6,79.0,30.0,1.0,0.0,0.0,0.0,0.7181818181818181,0.2727272727272727,0.0,-0.05865464152543313,0.5504587155963303
7,78.0,30.0,0.0,2.0,0.0625,1.0,0.7272727272727273,0.2909090909090909,0.11764705882352941,0.21245914639969937,0.9351851851851852
8,78.0,30.0,0.0,2.0,0.0625,1.0,0.7272727272727273,0.2909090909090909,0.11764705882352941,0.21245914639969937,0.9074074074074074
9,78.0,30.0,0.0,2.0,0.0625,1.0,0.7272727272727273,0.2909090909090909,0.11764705882352941,0.21245914639969937,0.8796296296296295
10,789.0,298.0,8.0,8.0,0.025691176470588235,0.45,0.7224651924651925,0.2775675675675676,0.04841581076875194,0.05330206831563389,0.7077726809378185
