,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,50.0,18.0,2.0,9.0,0.3333333333333333,0.8181818181818182,0.7468354430379747,0.34177215189873417,0.4736842105263157,0.4039856960539659,0.7934491978609626
1,45.0,23.0,2.0,9.0,0.28125,0.8181818181818182,0.6835443037974683,0.4050632911392405,0.41860465116279066,0.33846964937774243,0.8362299465240641
2,50.0,18.0,2.0,8.0,0.3076923076923077,0.8,0.7435897435897436,0.3333333333333333,0.4444444444444444,0.37962830118264834,0.8470588235294118
3,43.0,25.0,1.0,9.0,0.2647058823529412,0.9,0.6666666666666666,0.4358974358974359,0.40909090909090906,0.3589122797230789,0.8205882352941176
4,50.0,17.0,3.0,8.0,0.32,0.7272727272727273,0.7435897435897436,0.32051282051282054,0.4444444444444444,0.3531699500157424,0.7591587516960651
5,45.0,22.0,1.0,10.0,0.3125,0.9090909090909091,0.7051282051282052,0.41025641025641024,0.4651162790697674,0.4109189030409875,0.8073270013568522
6,45.0,22.0,1.0,10.0,0.3125,0.9090909090909091,0.7051282051282052,0.41025641025641024,0.4651162790697674,0.4109189030409875,0.8371777476255089
7,47.0,20.0,2.0,9.0,0.3103448275862069,0.8181818181818182,0.717948717948718,0.3717948717948718,0.45000000000000007,0.37425532738181194,0.8059701492537313
8,49.0,18.0,0.0,11.0,0.3793103448275862,1.0,0.7692307692307693,0.3717948717948718,0.5499999999999999,0.5266935286130461,0.9056987788331072
9,49.0,18.0,1.0,10.0,0.35714285714285715,0.9090909090909091,0.7564102564102564,0.358974358974359,0.5128205128205129,0.46466957456858937,0.8629579375848032
10,473.0,201.0,15.0,93.0,0.31787795529352325,0.860909090909091,0.7238072054527751,0.37596559558584874,0.46333217306289515,0.4021622112998601,0.8275616569558624
