,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,128.0,47.0,0.0,2.0,0.04081632653061224,1.0,0.7344632768361582,0.2768361581920904,0.07843137254901959,0.17278375908993243,0.8885714285714286
1,142.0,33.0,0.0,2.0,0.05714285714285714,1.0,0.8135593220338984,0.1977401129943503,0.1081081081081081,0.2153307849304774,0.8571428571428571
2,128.0,47.0,1.0,1.0,0.020833333333333332,0.5,0.7288135593220338,0.2711864406779661,0.039999999999999994,0.055021892350897515,0.6857142857142857
3,140.0,35.0,1.0,1.0,0.027777777777777776,0.5,0.7966101694915254,0.2033898305084746,0.05263157894736842,0.07877609890611015,0.87
4,141.0,34.0,1.0,1.0,0.02857142857142857,0.5,0.8022598870056498,0.1977401129943503,0.05405405405405405,0.08112814784352493,0.8799999999999999
5,129.0,46.0,1.0,1.0,0.02127659574468085,0.5,0.7344632768361582,0.2655367231638418,0.04081632653061224,0.05675752708664595,0.6885714285714286
6,127.0,48.0,1.0,1.0,0.02040816326530612,0.5,0.7231638418079096,0.2768361581920904,0.039215686274509796,0.05331998815665884,0.8457142857142858
7,147.0,28.0,1.0,1.0,0.034482758620689655,0.5,0.8361581920903954,0.1638418079096045,0.06451612903225806,0.09709191847799273,0.6028571428571428
8,135.0,39.0,1.0,1.0,0.025,0.5,0.7727272727272727,0.22727272727272727,0.047619047619047616,0.06977215890464483,0.5890804597701149
9,130.0,44.0,0.0,2.0,0.043478260869565216,1.0,0.75,0.26136363636363635,0.08333333333333333,0.18023251127623877,0.8706896551724138
10,1347.0,401.0,7.0,13.0,0.03197875018562509,0.65,0.7692218798151,0.2341743708269132,0.060872563644831124,0.10602147870231235,0.7778341543513956
