,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,87.0,8.0,1.0,3.0,0.2727272727272727,0.75,0.9090909090909091,0.1111111111111111,0.39999999999999997,0.41714884381325673,0.8368421052631578
1,92.0,3.0,1.0,3.0,0.5,0.75,0.9595959595959596,0.06060606060606061,0.6,0.5928621836148863,0.9342105263157895
2,90.0,5.0,0.0,3.0,0.375,1.0,0.9489795918367347,0.08163265306122448,0.5454545454545454,0.5960395606792698,0.992982456140351
3,86.0,9.0,0.0,3.0,0.25,1.0,0.9081632653061225,0.12244897959183673,0.4,0.47572659109375437,1.0
4,83.0,11.0,0.0,4.0,0.26666666666666666,1.0,0.8877551020408163,0.15306122448979592,0.4210526315789474,0.48524323066664354,0.9521276595744681
5,84.0,10.0,0.0,4.0,0.2857142857142857,1.0,0.8979591836734694,0.14285714285714285,0.4444444444444445,0.5052911526399114,0.9867021276595744
6,87.0,7.0,1.0,3.0,0.3,0.75,0.9183673469387755,0.10204081632653061,0.4285714285714285,0.4415688796045336,0.8936170212765957
7,88.0,6.0,0.0,4.0,0.4,1.0,0.9387755102040817,0.10204081632653061,0.5714285714285715,0.611937974885023,0.973404255319149
8,88.0,6.0,1.0,3.0,0.3333333333333333,0.75,0.9285714285714286,0.09183673469387756,0.46153846153846156,0.4701208638039706,0.901595744680851
9,91.0,3.0,1.0,3.0,0.5,0.75,0.9591836734693877,0.061224489795918366,0.6,0.5926527484927596,0.9202127659574468
10,876.0,68.0,5.0,33.0,0.34834415584415584,0.875,0.9256441970727686,0.10288600288600289,0.4872490083016398,0.5188592029294009,0.9391694662187383
