,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,14.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.8823529411764706,0.17647058823529413,0.5,0.5400617248673216,0.875
1,16.0,0.0,1.0,0.0,0.0,0.0,0.9411764705882353,0.0,0.0,0.0,1.0
2,14.0,2.0,1.0,0.0,0.0,0.0,0.8235294117647058,0.11764705882352941,0.0,-0.09128709291752768,0.75
3,13.0,2.0,2.0,0.0,0.0,0.0,0.7647058823529411,0.11764705882352941,0.0,-0.13333333333333333,0.3
4,14.0,1.0,2.0,0.0,0.0,0.0,0.8235294117647058,0.058823529411764705,0.0,-0.09128709291752768,0.9333333333333333
5,13.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.8235294117647058,0.17647058823529413,0.4,0.3098898934004561,0.6
6,14.0,1.0,1.0,1.0,0.5,0.5,0.8823529411764706,0.11764705882352941,0.5,0.43333333333333335,0.9
7,11.0,4.0,1.0,1.0,0.2,0.5,0.7058823529411765,0.29411764705882354,0.28571428571428575,0.1649915822768611,0.7666666666666666
8,15.0,0.0,1.0,1.0,1.0,0.5,0.9411764705882353,0.058823529411764705,0.6666666666666666,0.6846531968814576,0.8666666666666667
9,12.0,3.0,0.0,1.0,0.25,1.0,0.8125,0.25,0.4,0.4472135954999579,0.8
10,136.0,17.0,10.0,6.0,0.2616666666666666,0.4,0.8400735294117647,0.13676470588235293,0.2752380952380952,0.2264235807090999,0.7791666666666667
