,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,2194.0,207.0,6.0,17.0,0.07589285714285714,0.7391304347826086,0.9121287128712872,0.0924092409240924,0.13765182186234817,0.21856579525954703,0.8334118030530756
1,2187.0,214.0,9.0,14.0,0.06140350877192982,0.6086956521739131,0.908003300330033,0.09405940594059406,0.11155378486055777,0.1725509015445833,0.8111384749108161
2,2240.0,161.0,9.0,13.0,0.07471264367816093,0.5909090909090909,0.9298390425092861,0.07181180354931903,0.1326530612244898,0.19246336827754895,0.8491348301843928
3,2189.0,212.0,8.0,14.0,0.061946902654867256,0.6363636363636364,0.909203466776723,0.09327280231118448,0.11290322580645161,0.17876063947925516,0.8108269281738669
4,2180.0,221.0,5.0,17.0,0.07142857142857142,0.7727272727272727,0.9067271976888155,0.09822534048699959,0.13076923076923078,0.21693901976235916,0.9220116618075802
5,2158.0,243.0,2.0,20.0,0.07604562737642585,0.9090909090909091,0.8988856789104416,0.10854312835328106,0.14035087719298245,0.24634921494273318,0.9643614403089622
6,2215.0,185.0,6.0,17.0,0.08415841584158416,0.7391304347826086,0.9211721007016096,0.08336772595955427,0.15111111111111114,0.23222472826036494,0.9199275362318841
7,2161.0,239.0,4.0,19.0,0.07364341085271318,0.8260869565217391,0.8997111019397441,0.10647957078002476,0.13523131672597866,0.22838549611323886,0.8800090579710145
8,2190.0,210.0,12.0,11.0,0.049773755656108594,0.4782608695652174,0.9083780437474206,0.09120924473792819,0.0901639344262295,0.13160603714915317,0.7902989130434782
9,2195.0,205.0,7.0,16.0,0.07239819004524888,0.6956521739130435,0.9125051588939331,0.09120924473792819,0.13114754098360656,0.20552384614600022,0.8491576086956522
10,21909.0,2097.0,68.0,158.0,0.07014038834484673,0.6996047430830039,0.9106553804369295,0.0930587507780906,0.12735359049629863,0.20233690469347837,0.8630278254380723
