,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,48.0,20.0,3.0,8.0,0.2857142857142857,0.7272727272727273,0.7088607594936709,0.35443037974683544,0.4102564102564102,0.31349463112788994,0.7520053475935828
1,40.0,28.0,1.0,10.0,0.2631578947368421,0.9090909090909091,0.6329113924050633,0.4810126582278481,0.4081632653061224,0.3445945577610011,0.7092245989304813
2,41.0,27.0,1.0,9.0,0.25,0.9,0.6410256410256411,0.46153846153846156,0.391304347826087,0.337284011185945,0.8176470588235294
3,44.0,24.0,0.0,10.0,0.29411764705882354,1.0,0.6923076923076923,0.4358974358974359,0.45454545454545453,0.43624696982915667,0.8544117647058824
4,44.0,23.0,2.0,9.0,0.28125,0.8181818181818182,0.6794871794871795,0.41025641025641024,0.41860465116279066,0.3360318132344524,0.6967435549525102
5,46.0,21.0,2.0,9.0,0.3,0.8181818181818182,0.7051282051282052,0.38461538461538464,0.43902439024390244,0.36110038370224007,0.762550881953867
6,40.0,27.0,3.0,8.0,0.22857142857142856,0.7272727272727273,0.6153846153846154,0.44871794871794873,0.34782608695652173,0.22693208693638486,0.7476255088195386
7,41.0,26.0,2.0,9.0,0.2571428571428571,0.8181818181818182,0.6410256410256411,0.44871794871794873,0.39130434782608686,0.3009936048486778,0.6716417910447761
8,46.0,21.0,1.0,10.0,0.3225806451612903,0.9090909090909091,0.717948717948718,0.3974358974358974,0.4761904761904761,0.42364394194175675,0.8188602442333786
9,42.0,25.0,2.0,9.0,0.2647058823529412,0.8181818181818182,0.6538461538461539,0.4358974358974359,0.39999999999999997,0.31237358583449637,0.7584803256445047
10,432.0,242.0,17.0,91.0,0.27472406407384686,0.8445454545454545,0.6687925998052581,0.42585199610516067,0.4137219430313852,0.33926955864020014,0.7589191076702051
