,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,23.0,6.0,0.0,2.0,0.25,1.0,0.8064516129032258,0.25806451612903225,0.4,0.44528177828086063,0.8620689655172414
1,24.0,4.0,0.0,3.0,0.42857142857142855,1.0,0.8709677419354839,0.22580645161290322,0.6,0.6060915267313265,0.8928571428571428
2,18.0,10.0,1.0,2.0,0.16666666666666666,0.6666666666666666,0.6451612903225806,0.3870967741935484,0.26666666666666666,0.187873826730226,0.7738095238095237
3,16.0,12.0,0.0,3.0,0.2,1.0,0.6129032258064516,0.4838709677419355,0.33333333333333337,0.3380617018914066,0.8214285714285714
4,20.0,8.0,1.0,2.0,0.2,0.6666666666666666,0.7096774193548387,0.3225806451612903,0.30769230769230765,0.24093544077473367,0.7380952380952381
5,24.0,4.0,0.0,3.0,0.42857142857142855,1.0,0.8709677419354839,0.22580645161290322,0.6,0.6060915267313265,0.8928571428571428
6,24.0,4.0,0.0,3.0,0.42857142857142855,1.0,0.8709677419354839,0.22580645161290322,0.6,0.6060915267313265,0.9285714285714286
7,20.0,8.0,1.0,2.0,0.2,0.6666666666666666,0.7096774193548387,0.3225806451612903,0.30769230769230765,0.24093544077473367,0.8214285714285714
8,16.0,12.0,0.0,3.0,0.2,1.0,0.6129032258064516,0.4838709677419355,0.33333333333333337,0.3380617018914066,0.880952380952381
9,21.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.7666666666666667,0.3,0.3636363636363636,0.408248290463863,0.9285714285714286
10,206.0,75.0,3.0,25.0,0.27246031746031746,0.9,0.7476344086021506,0.3235483870967742,0.4112354312354312,0.401767276100121,0.8540640394088671
