,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,10.0,15.0,1.0,4.0,0.21052631578947367,0.8,0.4666666666666667,0.6333333333333333,0.3333333333333333,0.1546720562224365,0.6560000000000001
1,17.0,8.0,1.0,4.0,0.3333333333333333,0.8,0.7,0.4,0.47058823529411764,0.3651483716701107,0.88
2,14.0,10.0,4.0,2.0,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.4,0.2222222222222222,-0.06804138174397717,0.6111111111111112
3,10.0,14.0,0.0,6.0,0.3,1.0,0.5333333333333333,0.6666666666666666,0.4615384615384615,0.35355339059327373,0.861111111111111
4,11.0,13.0,2.0,3.0,0.1875,0.6,0.4827586206896552,0.5517241379310345,0.2857142857142857,0.04430734730991042,0.6333333333333333
5,10.0,14.0,2.0,3.0,0.17647058823529413,0.6,0.4482758620689655,0.5862068965517241,0.2727272727272727,0.012782749814122842,0.5083333333333333
6,17.0,7.0,1.0,4.0,0.36363636363636365,0.8,0.7241379310344828,0.3793103448275862,0.5000000000000001,0.39573696328210756,0.8416666666666667
7,17.0,7.0,0.0,5.0,0.4166666666666667,1.0,0.7586206896551724,0.41379310344827586,0.5882352941176471,0.5432668671002208,0.8666666666666667
8,18.0,6.0,3.0,2.0,0.25,0.4,0.6896551724137931,0.27586206896551724,0.3076923076923077,0.1267731382092775,0.8083333333333333
9,4.0,20.0,1.0,4.0,0.16666666666666666,0.8,0.27586206896551724,0.8275862068965517,0.27586206896551724,-0.03333333333333333,0.7
10,128.0,114.0,15.0,37.0,0.2571466600994464,0.7133333333333334,0.5612643678160919,0.5134482758620689,0.3717913481605165,0.18948661691241492,0.7366555555555556
