,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,33.0,21.0,0.0,1.0,0.045454545454545456,1.0,0.6181818181818182,0.4,0.08695652173913045,0.16666666666666666,0.8148148148148149
1,39.0,15.0,0.0,1.0,0.0625,1.0,0.7272727272727273,0.2909090909090909,0.11764705882352941,0.21245914639969937,0.861111111111111
2,28.0,25.0,0.0,2.0,0.07407407407407407,1.0,0.5454545454545454,0.4909090909090909,0.13793103448275862,0.1978218215863388,0.6462264150943396
3,27.0,26.0,2.0,0.0,0.0,0.0,0.4909090909090909,0.4727272727272727,0.0,-0.18393515306625546,0.3820754716981132
4,19.0,34.0,0.0,1.0,0.02857142857142857,1.0,0.37037037037037035,0.6481481481481481,0.05555555555555556,0.1012056698069736,1.0
5,24.0,29.0,0.0,1.0,0.03333333333333333,1.0,0.46296296296296297,0.5555555555555556,0.06451612903225806,0.12285902336679023,0.7264150943396226
6,51.0,2.0,1.0,0.0,0.0,0.0,0.9444444444444444,0.037037037037037035,0.0,-0.026938622922018266,0.5943396226415094
7,28.0,25.0,0.0,1.0,0.038461538461538464,1.0,0.5370370370370371,0.48148148148148145,0.07407407407407407,0.14254579382840893,0.7641509433962264
8,34.0,19.0,0.0,1.0,0.05,1.0,0.6481481481481481,0.37037037037037035,0.09523809523809523,0.17909626377485716,0.6415094339622642
9,30.0,23.0,0.0,1.0,0.041666666666666664,1.0,0.5740740740740741,0.4444444444444444,0.07999999999999999,0.1535737792084878,0.8018867924528301
10,313.0,219.0,3.0,9.0,0.037406158656158664,0.8,0.5918855218855219,0.4191582491582492,0.07119184689454014,0.10653543886499488,0.7232529699510831
