,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,874.0,38.0,28.0,39.0,0.5064935064935064,0.582089552238806,0.9325842696629213,0.07865168539325842,0.5416666666666666,0.5068972337553055,0.7752356637863315
1,873.0,39.0,22.0,45.0,0.5357142857142857,0.6716417910447762,0.9376915219611849,0.08580183861082738,0.5960264900662251,0.5669574927313336,0.8263697957580518
2,880.0,32.0,16.0,51.0,0.6144578313253012,0.7611940298507462,0.95097037793667,0.08478038815117467,0.68,0.6581759071682101,0.8644933228593873
3,878.0,34.0,19.0,48.0,0.5853658536585366,0.7164179104477612,0.9458631256384066,0.08375893769152196,0.6442953020134228,0.6189979320419183,0.854248494370254
4,884.0,28.0,18.0,49.0,0.6363636363636364,0.7313432835820896,0.9530132788559755,0.07865168539325842,0.6805555555555556,0.6571765602184041,0.8647879025923016
5,864.0,47.0,27.0,40.0,0.45977011494252873,0.5970149253731343,0.9243353783231084,0.08895705521472393,0.5194805194805195,0.48398485589920404,0.7771597555581041
6,873.0,38.0,22.0,45.0,0.5421686746987951,0.6716417910447762,0.9386503067484663,0.08486707566462168,0.6,0.5710023495317539,0.8126546193292593
7,867.0,44.0,24.0,43.0,0.4942528735632184,0.6417910447761194,0.9304703476482618,0.08895705521472393,0.5584415584415584,0.526639374153635,0.8188066254894573
8,875.0,36.0,21.0,46.0,0.5609756097560976,0.6865671641791045,0.941717791411043,0.08384458077709611,0.6174496644295302,0.5897576743879828,0.8241558399003883
9,872.0,39.0,18.0,49.0,0.5568181818181818,0.7313432835820896,0.941717791411043,0.08997955010224949,0.632258064516129,0.6078341927054045,0.866449858282681
10,8740.0,375.0,215.0,455.0,0.5492380568334088,0.6791044776119401,0.9397014189597079,0.0848249852213456,0.6070173821169607,0.5787423572593152,0.8284361877926217
