,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,389.0,523.0,15.0,52.0,0.09043478260869565,0.7761194029850746,0.45045965270684374,0.5873340143003064,0.161993769470405,0.10393610736450691,0.6970656585493584
1,366.0,546.0,16.0,51.0,0.08542713567839195,0.7611940298507462,0.42594484167517876,0.609805924412666,0.15361445783132527,0.08411928661954747,0.6405881775333857
2,360.0,552.0,12.0,55.0,0.09060955518945635,0.8208955223880597,0.42390194075587334,0.6200204290091931,0.1632047477744807,0.11217160917807877,0.675135833987955
3,314.0,598.0,14.0,53.0,0.08141321044546851,0.7910447761194029,0.3748723186925434,0.6649642492339122,0.1476323119777159,0.07240078464498577,0.6323317622414244
4,345.0,567.0,20.0,47.0,0.07654723127035831,0.7014925373134329,0.4004085801838611,0.627170582226762,0.13803230543318648,0.041659032707014654,0.6255318800733176
5,399.0,512.0,16.0,51.0,0.0905861456483126,0.7611940298507462,0.4601226993865031,0.5756646216768916,0.1619047619047619,0.10180089145742795,0.6522109540115012
6,379.0,532.0,15.0,52.0,0.08904109589041095,0.7761194029850746,0.44069529652351735,0.5971370143149284,0.1597542242703533,0.09896299562745778,0.6634746137588676
7,328.0,583.0,17.0,50.0,0.07898894154818326,0.746268656716418,0.38650306748466257,0.647239263803681,0.14285714285714288,0.05620433087088585,0.6537919622524042
8,348.0,563.0,11.0,56.0,0.09046849757673667,0.835820895522388,0.4130879345603272,0.6329243353783232,0.16326530612244897,0.11415612097517702,0.6918672280747743
9,325.0,586.0,7.0,60.0,0.09287925696594428,0.8955223880597015,0.3936605316973415,0.6605316973415133,0.16830294530154277,0.13458058897517572,0.6972328259907925
10,3553.0,5562.0,143.0,527.0,0.08663958528219586,0.7865671641791044,0.4169656863666652,0.6222792131698178,0.1560561972943363,0.0919991748420258,0.6629230896473781
