,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,154.0,1.0,2.0,7.0,0.875,0.7777777777777778,0.9817073170731707,0.04878048780487805,0.823529411764706,0.8154885635492761,0.9971326164874552
1,154.0,1.0,4.0,5.0,0.8333333333333334,0.5555555555555556,0.9695121951219512,0.036585365853658534,0.6666666666666667,0.6660970298989283,0.9913978494623656
2,156.0,0.0,0.0,8.0,1.0,1.0,1.0,0.04878048780487805,1.0,1.0,1.0
3,156.0,0.0,1.0,7.0,1.0,0.875,0.9939024390243902,0.042682926829268296,0.9333333333333333,0.9324305612711097,1.0
4,155.0,0.0,3.0,5.0,1.0,0.625,0.9815950920245399,0.03067484662576687,0.7692307692307693,0.7830280399783938,0.9903225806451612
5,154.0,1.0,3.0,5.0,0.8333333333333334,0.625,0.9754601226993865,0.03680981595092025,0.7142857142857143,0.709674286779172,0.9854838709677419
6,154.0,1.0,2.0,6.0,0.8571428571428571,0.75,0.9815950920245399,0.04294478527607362,0.7999999999999999,0.7923348517581733,0.9951612903225807
7,153.0,2.0,2.0,6.0,0.75,0.75,0.9754601226993865,0.049079754601226995,0.75,0.7370967741935484,0.9846774193548387
8,155.0,0.0,2.0,6.0,1.0,0.75,0.9877300613496932,0.03680981595092025,0.8571428571428571,0.8604916384675748,0.9983870967741935
9,153.0,2.0,1.0,7.0,0.7777777777777778,0.875,0.9815950920245399,0.05521472392638037,0.823529411764706,0.8154273004139558,0.9951612903225807
10,1544.0,8.0,20.0,62.0,0.8926587301587302,0.7583333333333334,0.9828557534041596,0.04283630106239713,0.8137718164188753,0.8112069046310133,0.9937724014336918
