,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,15.0,1.0,0.0,1.0,0.5,1.0,0.9411764705882353,0.11764705882352941,0.6666666666666666,0.6846531968814576,1.0
1,11.0,5.0,0.0,1.0,0.16666666666666666,1.0,0.7058823529411765,0.35294117647058826,0.2857142857142857,0.338501600193165,1.0
2,14.0,2.0,1.0,0.0,0.0,0.0,0.8235294117647058,0.11764705882352941,0.0,-0.09128709291752768,0.5
3,13.0,2.0,2.0,0.0,0.0,0.0,0.7647058823529411,0.11764705882352941,0.0,-0.13333333333333333,0.1333333333333333
4,14.0,1.0,1.0,1.0,0.5,0.5,0.8823529411764706,0.11764705882352941,0.5,0.43333333333333335,0.9666666666666667
5,13.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.8235294117647058,0.17647058823529413,0.4,0.3098898934004561,0.8
6,11.0,4.0,1.0,1.0,0.2,0.5,0.7058823529411765,0.29411764705882354,0.28571428571428575,0.1649915822768611,0.8666666666666667
7,13.0,2.0,0.0,2.0,0.5,1.0,0.8823529411764706,0.23529411764705882,0.6666666666666666,0.6582805886043833,0.9
8,14.0,1.0,0.0,2.0,0.6666666666666666,1.0,0.9411764705882353,0.17647058823529413,0.8,0.7888106377466154,1.0
9,13.0,2.0,1.0,0.0,0.0,0.0,0.8125,0.125,0.0,-0.09759000729485333,0.6666666666666667
10,131.0,22.0,7.0,9.0,0.2866666666666666,0.55,0.8283088235294118,0.18308823529411763,0.36047619047619045,0.30562503988905576,0.7833333333333333
