,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,208.0,0.0,1.0,0.0,0.0,0.0,0.9952153110047847,0.0,0.0,0.0,0.6394230769230769
1,208.0,0.0,1.0,0.0,0.0,0.0,0.9952153110047847,0.0,0.0,0.0,0.6274038461538461
2,208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,207.0,0.0,1.0,0.0,0.0,0.0,0.9951923076923077,0.0,0.0,0.0,0.1594202898550725
8,207.0,0.0,1.0,0.0,0.0,0.0,0.9951923076923077,0.0,0.0,0.0,0.6811594202898551
9,207.0,0.0,1.0,0.0,0.0,0.0,0.9951923076923077,0.0,0.0,0.0,0.49275362318840576
10,2077.0,0.0,5.0,0.0,0.0,0.0,0.9976007545086493,0.0,0.0,0.0,0.26001602564102566
