,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,23.0,2.0,6.0,6.0,0.75,0.5,0.7837837837837838,0.21621621621621623,0.6,0.47760176745470917,0.8433333333333333
1,24.0,1.0,3.0,9.0,0.9,0.75,0.8918918918918919,0.2702702702702703,0.8181818181818182,0.7484057129065165,0.9
2,20.0,5.0,1.0,11.0,0.6875,0.9166666666666666,0.8378378378378378,0.43243243243243246,0.7857142857142857,0.6771863474748655,0.8666666666666667
3,19.0,6.0,2.0,10.0,0.625,0.8333333333333334,0.7837837837837838,0.43243243243243246,0.7142857142857143,0.5606473016303537,0.91
4,20.0,5.0,4.0,8.0,0.6153846153846154,0.6666666666666666,0.7567567567567568,0.35135135135135137,0.64,0.4576043153224294,0.7633333333333333
5,20.0,5.0,4.0,8.0,0.6153846153846154,0.6666666666666666,0.7567567567567568,0.35135135135135137,0.64,0.4576043153224294,0.8433333333333333
6,19.0,6.0,3.0,9.0,0.6,0.75,0.7567567567567568,0.40540540540540543,0.6666666666666665,0.4862659205152521,0.85
7,20.0,4.0,1.0,12.0,0.75,0.9230769230769231,0.8648648648648649,0.43243243243243246,0.8275862068965517,0.7288951613834163,0.903846153846154
8,13.0,11.0,5.0,7.0,0.3888888888888889,0.5833333333333334,0.5555555555555556,0.5,0.4666666666666666,0.1178511301977579,0.5555555555555556
9,19.0,5.0,6.0,6.0,0.5454545454545454,0.5,0.6944444444444444,0.3055555555555556,0.5217391304347826,0.2984810028978546,0.7118055555555556
10,197.0,50.0,35.0,86.0,0.6477612665112666,0.7089743589743589,0.7682432432432432,0.3697447447447447,0.6680840488846485,0.5010542975105585,0.814787393162393
