,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,14.0,1.0,2.0,0.0,0.0,0.0,0.8235294117647058,0.058823529411764705,0.0,-0.09128709291752768,0.65
1,13.0,2.0,1.0,0.0,0.0,0.0,0.8125,0.125,0.0,-0.09759000729485333,0.7333333333333334
2,12.0,3.0,1.0,0.0,0.0,0.0,0.75,0.1875,0.0,-0.12403473458920847,0.8
3,11.0,3.0,0.0,2.0,0.4,1.0,0.8125,0.3125,0.5714285714285715,0.5606119105813882,0.9285714285714285
4,6.0,8.0,0.0,2.0,0.2,1.0,0.5,0.625,0.33333333333333337,0.29277002188455997,0.625
5,11.0,3.0,2.0,0.0,0.0,0.0,0.6875,0.1875,0.0,-0.18156825980064073,0.7142857142857143
6,13.0,1.0,2.0,0.0,0.0,0.0,0.8125,0.0625,0.0,-0.09759000729485333,0.5714285714285714
7,5.0,9.0,1.0,1.0,0.1,0.5,0.375,0.625,0.16666666666666669,-0.09759000729485333,0.5178571428571428
8,12.0,2.0,2.0,0.0,0.0,0.0,0.75,0.125,0.0,-0.14285714285714285,0.7857142857142857
9,12.0,2.0,2.0,0.0,0.0,0.0,0.75,0.125,0.0,-0.14285714285714285,0.6428571428571428
10,109.0,34.0,13.0,5.0,0.07,0.25,0.7073529411764705,0.24338235294117644,0.10714285714285716,-0.012199246244027443,0.696904761904762
