,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,12.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.6086956521739131,0.4782608695652174,0.3076923076923077,0.3223291856101521,0.8095238095238095
1,13.0,7.0,1.0,1.0,0.125,0.5,0.6363636363636364,0.36363636363636365,0.2,0.08964214570007951,0.8
2,7.0,13.0,0.0,2.0,0.13333333333333333,1.0,0.4090909090909091,0.6818181818181818,0.23529411764705882,0.2160246899469287,0.925
3,9.0,11.0,0.0,2.0,0.15384615384615385,1.0,0.5,0.5909090909090909,0.2666666666666667,0.26311740579210874,0.875
4,8.0,12.0,0.0,2.0,0.14285714285714285,1.0,0.45454545454545453,0.6363636363636364,0.25,0.23904572186687872,0.725
5,14.0,6.0,0.0,2.0,0.25,1.0,0.7272727272727273,0.36363636363636365,0.4,0.4183300132670378,0.925
6,9.0,11.0,0.0,2.0,0.15384615384615385,1.0,0.5,0.5909090909090909,0.2666666666666667,0.26311740579210874,0.925
7,13.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.6818181818181818,0.4090909090909091,0.3636363636363636,0.38005847503304596,0.8250000000000001
8,16.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.8181818181818182,0.2727272727272727,0.5,0.5163977794943222,0.9500000000000001
9,15.0,5.0,0.0,2.0,0.2857142857142857,1.0,0.7727272727272727,0.3181818181818182,0.4444444444444445,0.46291004988627577,0.85
10,116.0,85.0,1.0,19.0,0.19819708069708067,0.95,0.6108695652173913,0.4705533596837944,0.3234400566753508,0.31709728723889385,0.8609523809523811
