,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,23.0,2.0,0.0,5.0,0.7142857142857143,1.0,0.9333333333333333,0.23333333333333334,0.8333333333333333,0.8106434833777776,0.96
1,24.0,1.0,1.0,4.0,0.8,0.8,0.9333333333333333,0.16666666666666666,0.8000000000000002,0.76,0.9440000000000001
2,20.0,4.0,2.0,4.0,0.5,0.6666666666666666,0.8,0.26666666666666666,0.5714285714285715,0.45226701686664544,0.75
3,21.0,3.0,2.0,4.0,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.23333333333333334,0.6153846153846153,0.5122717640554154,0.7638888888888888
4,22.0,2.0,0.0,5.0,0.7142857142857143,1.0,0.9310344827586207,0.2413793103448276,0.8333333333333333,0.809173593712687,0.9583333333333334
5,21.0,3.0,0.0,5.0,0.625,1.0,0.896551724137931,0.27586206896551724,0.7692307692307693,0.7395099728874519,0.9375
6,18.0,6.0,2.0,3.0,0.3333333333333333,0.6,0.7241379310344828,0.3103448275862069,0.42857142857142855,0.2857738033247041,0.6583333333333334
7,24.0,0.0,1.0,4.0,1.0,0.8,0.9655172413793104,0.13793103448275862,0.888888888888889,0.8763560920082657,0.8583333333333333
8,22.0,2.0,0.0,5.0,0.7142857142857143,1.0,0.9310344827586207,0.2413793103448276,0.8333333333333333,0.809173593712687,0.9583333333333333
9,10.0,14.0,0.0,5.0,0.2631578947368421,1.0,0.5172413793103449,0.6551724137931034,0.4166666666666667,0.331133089266261,0.7083333333333333
10,205.0,37.0,8.0,44.0,0.623577694235589,0.8533333333333333,0.8465517241379311,0.27620689655172415,0.699017094017094,0.6386302409211896,0.8497055555555555
