,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,20.0,48.0,4.0,7.0,0.12727272727272726,0.6363636363636364,0.34177215189873417,0.6962025316455697,0.2121212121212121,-0.052331788691005625,0.4378342245989305
1,20.0,48.0,6.0,5.0,0.09433962264150944,0.45454545454545453,0.31645569620253167,0.6708860759493671,0.15625,-0.18517503761621126,0.3803475935828877
2,22.0,46.0,7.0,3.0,0.061224489795918366,0.3,0.32051282051282054,0.6282051282051282,0.10169491525423728,-0.2604284762952618,0.38897058823529407
3,17.0,51.0,8.0,2.0,0.03773584905660377,0.2,0.24358974358974358,0.6794871794871795,0.06349206349206349,-0.3940117803046857,0.2735294117647059
4,19.0,48.0,7.0,4.0,0.07692307692307693,0.36363636363636365,0.2948717948717949,0.6666666666666666,0.126984126984127,-0.2604661305353116,0.3364993215739484
5,27.0,40.0,6.0,5.0,0.1111111111111111,0.45454545454545453,0.41025641025641024,0.5769230769230769,0.17857142857142855,-0.10036732011671778,0.4911804613297151
6,16.0,51.0,5.0,6.0,0.10526315789473684,0.5454545454545454,0.28205128205128205,0.7307692307692307,0.1764705882352941,-0.1692841531087034,0.4043419267299864
7,22.0,45.0,8.0,3.0,0.0625,0.2727272727272727,0.32051282051282054,0.6153846153846154,0.10169491525423728,-0.28538578711951235,0.3093622795115333
8,20.0,47.0,7.0,4.0,0.0784313725490196,0.36363636363636365,0.3076923076923077,0.6538461538461539,0.12903225806451613,-0.2471716365160698,0.3405698778833107
9,22.0,45.0,8.0,3.0,0.0625,0.2727272727272727,0.32051282051282054,0.6153846153846154,0.10169491525423728,-0.28538578711951235,0.3344640434192673
10,205.0,469.0,66.0,42.0,0.08173014072447034,0.38636363636363635,0.3158227848101266,0.6533755274261605,0.13480064232313532,-0.22400078974229917,0.3697099728629579
