,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,12.0,4.0,0.0,1.0,0.2,1.0,0.7647058823529411,0.29411764705882354,0.33333333333333337,0.3872983346207417,0.9375
1,14.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.8823529411764706,0.17647058823529413,0.5,0.5400617248673216,1.0
2,14.0,2.0,1.0,0.0,0.0,0.0,0.8235294117647058,0.11764705882352941,0.0,-0.09128709291752768,0.6875
3,8.0,7.0,2.0,0.0,0.0,0.0,0.47058823529411764,0.4117647058823529,0.0,-0.3055050463303894,0.4
4,11.0,4.0,1.0,1.0,0.2,0.5,0.7058823529411765,0.29411764705882354,0.28571428571428575,0.1649915822768611,0.8666666666666667
5,12.0,3.0,1.0,1.0,0.25,0.5,0.7647058823529411,0.23529411764705882,0.3333333333333333,0.227866357593825,0.6666666666666667
6,11.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.7647058823529411,0.35294117647058826,0.5,0.4944132324730442,0.8666666666666667
7,9.0,6.0,0.0,2.0,0.25,1.0,0.6470588235294118,0.47058823529411764,0.4,0.3872983346207417,0.8
8,11.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.7647058823529411,0.35294117647058826,0.5,0.4944132324730442,1.0
9,12.0,3.0,1.0,0.0,0.0,0.0,0.75,0.1875,0.0,-0.12403473458920847,0.8
10,114.0,39.0,6.0,10.0,0.18999999999999997,0.6,0.7338235294117647,0.2893382352941177,0.28523809523809524,0.21755159250884537,0.8025
