,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,85.0,10.0,1.0,3.0,0.23076923076923078,0.75,0.8888888888888888,0.13131313131313133,0.3529411764705882,0.37588360575680174,0.8223684210526316
1,18.0,77.0,0.0,4.0,0.04938271604938271,1.0,0.2222222222222222,0.8181818181818182,0.09411764705882353,0.0967301666813349,0.9750000000000001
2,34.0,61.0,0.0,3.0,0.046875,1.0,0.37755102040816324,0.6530612244897959,0.08955223880597014,0.12952341791920752,0.7842105263157895
3,21.0,74.0,0.0,3.0,0.03896103896103896,1.0,0.24489795918367346,0.7857142857142857,0.07500000000000001,0.0928032337334619,0.8421052631578947
4,24.0,70.0,0.0,4.0,0.05405405405405406,1.0,0.2857142857142857,0.7551020408163265,0.10256410256410257,0.11747780674506492,0.7632978723404255
5,22.0,72.0,0.0,4.0,0.05263157894736842,1.0,0.2653061224489796,0.7755102040816326,0.1,0.11098661682987525,0.8909574468085106
6,19.0,75.0,1.0,3.0,0.038461538461538464,0.75,0.22448979591836735,0.7959183673469388,0.07317073170731708,-0.023502620252987484,0.6968085106382979
7,28.0,66.0,1.0,3.0,0.043478260869565216,0.75,0.3163265306122449,0.7040816326530612,0.0821917808219178,0.020751764887758557,0.6396276595744681
8,16.0,78.0,0.0,4.0,0.04878048780487805,1.0,0.20408163265306123,0.8367346938775511,0.09302325581395349,0.09112113780030293,0.7712765957446809
9,39.0,55.0,0.0,4.0,0.06779661016949153,1.0,0.4387755102040816,0.6020408163265306,0.12698412698412698,0.16771517765247665,0.8909574468085106
10,306.0,638.0,3.0,35.0,0.06711905160865483,0.925,0.3468253968253968,0.6857658214801072,0.11895450602267998,0.11794903077532967,0.807660974244121
