,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,2.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.36363636363636365,0.8181818181818182,0.3636363636363636,0.2222222222222222,1.0
1,3.0,6.0,0.0,2.0,0.25,1.0,0.45454545454545453,0.7272727272727273,0.4,0.28867513459481287,1.0
2,3.0,6.0,0.0,2.0,0.25,1.0,0.45454545454545453,0.7272727272727273,0.4,0.28867513459481287,1.0
3,1.0,8.0,0.0,2.0,0.2,1.0,0.2727272727272727,0.9090909090909091,0.33333333333333337,0.14907119849998599,1.0
4,2.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.36363636363636365,0.8181818181818182,0.3636363636363636,0.2222222222222222,1.0
5,5.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.6363636363636364,0.5454545454545454,0.5,0.43033148291193524,1.0
6,1.0,7.0,0.0,3.0,0.3,1.0,0.36363636363636365,0.9090909090909091,0.4615384615384615,0.19364916731037085,0.9375
7,1.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.3,0.9,0.3636363636363636,0.16666666666666666,1.0
8,1.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.3,0.9,0.3636363636363636,0.16666666666666666,1.0
9,4.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.6,0.6,0.5,0.4082482904638631,1.0
10,23.0,63.0,0.0,21.0,0.2555555555555556,1.0,0.41090909090909084,0.7854545454545454,0.404941724941725,0.25364281861535587,0.99375
