,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,140.0,15.0,1.0,8.0,0.34782608695652173,0.8888888888888888,0.9024390243902439,0.1402439024390244,0.5,0.519519316466979,0.9741935483870967
1,145.0,10.0,0.0,9.0,0.47368421052631576,1.0,0.9390243902439024,0.11585365853658537,0.6428571428571429,0.6656755507598703,0.9870967741935484
2,144.0,12.0,2.0,6.0,0.3333333333333333,0.75,0.9146341463414634,0.10975609756097561,0.46153846153846156,0.46383051057040525,0.8685897435897436
3,149.0,7.0,0.0,8.0,0.5333333333333333,1.0,0.9573170731707317,0.09146341463414634,0.6956521739130436,0.7137238327264331,0.9939903846153846
4,142.0,13.0,1.0,7.0,0.35,0.875,0.9141104294478528,0.12269938650306748,0.4999999999999999,0.520924937428965,0.9564516129032258
5,133.0,22.0,3.0,5.0,0.18518518518518517,0.625,0.8466257668711656,0.1656441717791411,0.2857142857142857,0.280714368996558,0.9193548387096775
6,138.0,17.0,2.0,6.0,0.2608695652173913,0.75,0.8834355828220859,0.1411042944785276,0.3870967741935483,0.39735778307967395,0.9193548387096774
7,146.0,9.0,1.0,7.0,0.4375,0.875,0.9386503067484663,0.09815950920245399,0.5833333333333334,0.5931710461153075,0.9608870967741935
8,146.0,9.0,1.0,7.0,0.4375,0.875,0.9386503067484663,0.09815950920245399,0.5833333333333334,0.5931710461153075,0.9532258064516129
9,136.0,19.0,1.0,7.0,0.2692307692307692,0.875,0.8773006134969326,0.15950920245398773,0.411764705882353,0.44393955625538734,0.9685483870967743
10,1419.0,133.0,12.0,70.0,0.362846248378285,0.851388888888889,0.9112187640281311,0.12425931467903636,0.5051290210765502,0.5192027948514886,0.9501693031430936
