,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,173.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.9830508474576272,0.01694915254237288,0.4,0.40006157161584993,0.9742857142857143
1,174.0,1.0,1.0,1.0,0.5,0.5,0.9887005649717514,0.011299435028248588,0.5,0.4942857142857143,0.9857142857142858
2,175.0,0.0,1.0,1.0,1.0,0.5,0.9943502824858758,0.005649717514124294,0.6666666666666666,0.7050950935222078,0.9114285714285714
3,174.0,1.0,2.0,0.0,0.0,0.0,0.9830508474576272,0.005649717514124294,0.0,-0.008058229640253803,0.9757142857142856
4,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.9428571428571428
5,172.0,3.0,1.0,1.0,0.25,0.5,0.9774011299435028,0.022598870056497175,0.3333333333333333,0.3433994816007537,0.7685714285714286
6,175.0,0.0,1.0,1.0,1.0,0.5,0.9943502824858758,0.005649717514124294,0.6666666666666666,0.7050950935222078,0.8957142857142857
7,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.5485714285714286
8,171.0,3.0,2.0,0.0,0.0,0.0,0.9715909090909091,0.017045454545454544,0.0,-0.01411815512614294,0.9051724137931034
9,174.0,0.0,1.0,1.0,1.0,0.5,0.9943181818181818,0.005681818181818182,0.6666666666666666,0.7050835816716038,0.9999999999999999
10,1738.0,10.0,14.0,6.0,0.4083333333333333,0.3,0.9864214175654853,0.009052388289676425,0.3233333333333333,0.33308441514519405,0.8908029556650245
