,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1.0,10.0,0.0,3.0,0.23076923076923078,1.0,0.2857142857142857,0.9285714285714286,0.375,0.14484136487558028,1.0
1,2.0,9.0,0.0,3.0,0.25,1.0,0.35714285714285715,0.8571428571428571,0.4,0.21320071635561044,0.9696969696969696
2,11.0,0.0,3.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.9393939393939393
3,3.0,8.0,0.0,3.0,0.2727272727272727,1.0,0.42857142857142855,0.7857142857142857,0.42857142857142855,0.2727272727272727,1.0
4,2.0,9.0,0.0,3.0,0.25,1.0,0.35714285714285715,0.8571428571428571,0.4,0.21320071635561044,0.9090909090909091
5,1.0,10.0,0.0,2.0,0.16666666666666666,1.0,0.23076923076923078,0.9230769230769231,0.2857142857142857,0.12309149097933272,0.9545454545454546
6,1.0,10.0,0.0,2.0,0.16666666666666666,1.0,0.23076923076923078,0.9230769230769231,0.2857142857142857,0.12309149097933272,1.0
7,0.0,11.0,0.0,2.0,0.15384615384615385,1.0,0.15384615384615385,1.0,0.2666666666666667,0.0,1.0
8,1.0,9.0,0.0,3.0,0.25,1.0,0.3076923076923077,0.9230769230769231,0.4,0.15811388300841897,0.7666666666666666
9,1.0,9.0,0.0,3.0,0.25,1.0,0.3076923076923077,0.9230769230769231,0.4,0.15811388300841897,0.9
10,23.0,85.0,3.0,24.0,0.19906759906759905,0.9,0.34450549450549445,0.8120879120879121,0.3241666666666666,0.14063808182895773,0.943939393939394
