,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,198.0,10.0,0.0,1.0,0.09090909090909091,1.0,0.9521531100478469,0.05263157894736842,0.16666666666666669,0.29417420270727607,0.9855769230769231
1,190.0,18.0,0.0,1.0,0.05263157894736842,1.0,0.9138755980861244,0.09090909090909091,0.1,0.21926450482675733,0.954326923076923
2,185.0,23.0,0.0,0.0,0.0,0.0,0.8894230769230769,0.11057692307692307,0.0,0.0,0.0
3,192.0,16.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0,0.0
4,199.0,9.0,0.0,0.0,0.0,0.0,0.9567307692307693,0.04326923076923077,0.0,0.0,0.0
5,192.0,16.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.07692307692307693,0.0,0.0,0.0
6,196.0,12.0,0.0,0.0,0.0,0.0,0.9423076923076923,0.057692307692307696,0.0,0.0,0.0
7,195.0,12.0,1.0,0.0,0.0,0.0,0.9375,0.057692307692307696,0.0,-0.017197979012252743,0.9033816425120773
8,196.0,11.0,0.0,1.0,0.08333333333333333,1.0,0.9471153846153846,0.057692307692307696,0.15384615384615385,0.2809003238667948,0.9758454106280193
9,198.0,9.0,0.0,1.0,0.1,1.0,0.9567307692307693,0.04807692307692308,0.18181818181818182,0.3092768564135433,0.966183574879227
10,1941.0,136.0,1.0,4.0,0.032687400318979265,0.4,0.9341990246595511,0.06723868237026132,0.060233100233100245,0.10864179088021189,0.47853144741731696
