,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,2388.0,13.0,11.0,12.0,0.48,0.5217391304347826,0.9900990099009901,0.010313531353135313,0.4999999999999999,0.49544766700839293,0.8213153939481738
1,2386.0,15.0,12.0,11.0,0.4230769230769231,0.4782608695652174,0.9888613861386139,0.010726072607260726,0.44897959183673475,0.4442251365379016,0.8206182206689242
2,2389.0,12.0,5.0,17.0,0.5862068965517241,0.7727272727272727,0.9929839042509286,0.011968633924886504,0.6666666666666667,0.6696602108015078,0.906421566771421
3,2388.0,13.0,10.0,12.0,0.48,0.5454545454545454,0.9905076351630211,0.010317787866281469,0.5106382978723404,0.5069193434548899,0.8141778047025859
4,2389.0,12.0,6.0,16.0,0.5714285714285714,0.7272727272727273,0.9925711927362774,0.011555922410235245,0.64,0.6410296451661031,0.9293286888039075
5,2388.0,13.0,5.0,17.0,0.5666666666666667,0.7727272727272727,0.9925711927362774,0.012381345439537762,0.6538461538461539,0.658184911133766,0.906535155806293
6,2386.0,14.0,4.0,19.0,0.5757575757575758,0.8260869565217391,0.9925711927362774,0.01361947998349154,0.6785714285714286,0.6862174787792354,0.9099365942028985
7,2389.0,11.0,5.0,18.0,0.6206896551724138,0.782608695652174,0.9933966157655798,0.011968633924886504,0.6923076923076923,0.6937487623846393,0.889393115942029
8,2387.0,13.0,15.0,8.0,0.38095238095238093,0.34782608695652173,0.9884440775897647,0.008666941807676434,0.3636363636363636,0.3581946495142215,0.6927626811594202
9,2383.0,17.0,12.0,11.0,0.39285714285714285,0.4782608695652174,0.9880313660751135,0.011555922410235245,0.4313725490196078,0.42748643795502655,0.7989039855072464
10,23873.0,133.0,85.0,141.0,0.5077635812463399,0.6252964426877471,0.9910037573092844,0.011307427172762674,0.5586018743756987,0.5581114242735683,0.8489393207512901
