,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,8.0,200.0,0.0,1.0,0.004975124378109453,1.0,0.0430622009569378,0.9617224880382775,0.0099009900990099,0.01383296561188505,0.8076923076923077
1,9.0,199.0,0.0,1.0,0.005,1.0,0.04784688995215311,0.9569377990430622,0.009950248756218907,0.014708710135363802,0.71875
2,11.0,197.0,0.0,0.0,0.0,0.0,0.052884615384615384,0.9471153846153846,0.0,0.0,0.0
3,15.0,193.0,0.0,0.0,0.0,0.0,0.07211538461538461,0.9278846153846154,0.0,0.0,0.0
4,9.0,199.0,0.0,0.0,0.0,0.0,0.04326923076923077,0.9567307692307693,0.0,0.0,0.0
5,12.0,196.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.9423076923076923,0.0,0.0,0.0
6,20.0,188.0,0.0,0.0,0.0,0.0,0.09615384615384616,0.9038461538461539,0.0,0.0,0.0
7,20.0,187.0,0.0,1.0,0.005319148936170213,1.0,0.10096153846153846,0.9038461538461539,0.010582010582010583,0.022669967654286527,0.14009661835748788
8,13.0,194.0,0.0,1.0,0.005128205128205128,1.0,0.0673076923076923,0.9375,0.010204081632653062,0.01794606340193885,0.7391304347826086
9,0.0,207.0,0.0,1.0,0.004807692307692308,1.0,0.004807692307692308,1.0,0.009569377990430623,0.0,0.5314009661835748
10,117.0,1960.0,0.0,5.0,0.00252301707501771,0.5,0.05861013986013987,0.9437891056312109,0.005020670906032308,0.0069157706803474215,0.2937070327015979
