,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,994.0,284.0,1.0,5.0,0.01730103806228374,0.8333333333333334,0.7780373831775701,0.2250778816199377,0.03389830508474576,0.0997931589458949,0.7656494522691706
1,953.0,325.0,1.0,5.0,0.015151515151515152,0.8333333333333334,0.7461059190031153,0.2570093457943925,0.029761904761904764,0.09036718641518253,0.8436358894105374
2,886.0,392.0,2.0,4.0,0.010101010101010102,0.6666666666666666,0.6931464174454829,0.308411214953271,0.019900497512437814,0.05315130770270398,0.763171622326552
3,948.0,330.0,1.0,5.0,0.014925373134328358,0.8333333333333334,0.7422118380062306,0.26090342679127726,0.029325513196480937,0.08931862476401725,0.7857329160146063
4,934.0,344.0,4.0,2.0,0.005780346820809248,0.3333333333333333,0.7289719626168224,0.26947040498442365,0.011363636363636362,0.009862444722693705,0.5672926447574336
5,976.0,302.0,0.0,6.0,0.01948051948051948,1.0,0.764797507788162,0.2398753894080997,0.03821656050955414,0.12197188871910207,0.854981742305686
6,884.0,394.0,1.0,5.0,0.012531328320802004,0.8333333333333334,0.692367601246106,0.3107476635514019,0.024691358024691353,0.07737036314382129,0.7816901408450705
7,918.0,360.0,1.0,5.0,0.0136986301369863,0.8333333333333334,0.7188473520249221,0.2842679127725857,0.026954177897574122,0.08340558395085744,0.7227438706311947
8,915.0,363.0,2.0,3.0,0.00819672131147541,0.6,0.7155105222135619,0.2852689010132502,0.016172506738544475,0.043597408947535554,0.6619718309859156
9,991.0,287.0,2.0,3.0,0.010344827586206896,0.6,0.774746687451286,0.2260327357755261,0.020338983050847456,0.05592502613079469,0.7380281690140844
10,9399.0,3381.0,15.0,43.0,0.012751131010593669,0.7366666666666666,0.735474319097326,0.2667064876664166,0.025062344314041717,0.07247629934426034,0.7484898278560251
