,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,44.0,51.0,1.0,3.0,0.05555555555555555,0.75,0.47474747474747475,0.5454545454545454,0.10344827586206895,0.08429272304235245,0.5578947368421052
1,63.0,32.0,1.0,3.0,0.08571428571428572,0.75,0.6666666666666666,0.35353535353535354,0.15384615384615383,0.17017033151910854,0.6789473684210526
2,58.0,37.0,1.0,2.0,0.05128205128205128,0.6666666666666666,0.6122448979591837,0.3979591836734694,0.09523809523809523,0.0975542853903206,0.750877192982456
3,51.0,44.0,0.0,3.0,0.06382978723404255,1.0,0.5510204081632653,0.47959183673469385,0.12,0.18511217506480454,0.7649122807017544
4,50.0,44.0,2.0,2.0,0.043478260869565216,0.5,0.5306122448979592,0.46938775510204084,0.08,0.012653385395154164,0.6276595744680852
5,46.0,48.0,0.0,4.0,0.07692307692307693,1.0,0.5102040816326531,0.5306122448979592,0.14285714285714288,0.19401857605903053,0.5638297872340425
6,59.0,35.0,0.0,4.0,0.10256410256410256,1.0,0.6428571428571429,0.3979591836734694,0.18604651162790695,0.25372296106400316,0.8031914893617021
7,59.0,35.0,1.0,3.0,0.07894736842105263,0.75,0.6326530612244898,0.3877551020408163,0.14285714285714285,0.15336526113215837,0.7313829787234043
8,51.0,43.0,0.0,4.0,0.0851063829787234,1.0,0.5612244897959183,0.47959183673469385,0.1568627450980392,0.2148830837949378,0.7978723404255319
9,56.0,38.0,1.0,3.0,0.07317073170731707,0.75,0.6020408163265306,0.41836734693877553,0.13333333333333333,0.13868199279828414,0.7313829787234043
10,537.0,407.0,7.0,31.0,0.07165716032497729,0.8166666666666667,0.5784271284271284,0.44602143887858176,0.13144894007198832,0.15044547752601542,0.7007950727883538
