,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,711.0,201.0,28.0,39.0,0.1625,0.582089552238806,0.7660878447395302,0.24514811031664965,0.2540716612377851,0.21229964307009805,0.7538295365278869
1,700.0,212.0,32.0,35.0,0.1417004048582996,0.5223880597014925,0.7507660878447395,0.2522982635342186,0.2229299363057325,0.16854925371582796,0.7067049620319454
2,718.0,194.0,25.0,42.0,0.17796610169491525,0.6268656716417911,0.7763023493360572,0.2410623084780388,0.27722772277227725,0.24447715039411988,0.7853250196386488
3,766.0,146.0,31.0,36.0,0.1978021978021978,0.5373134328358209,0.8192032686414709,0.18590398365679264,0.2891566265060241,0.24483373309629128,0.7691640481801519
4,740.0,172.0,29.0,38.0,0.18095238095238095,0.5671641791044776,0.7946884576098059,0.21450459652706844,0.27436823104693137,0.23286571184808993,0.7762994239329668
5,704.0,207.0,32.0,35.0,0.1446280991735537,0.5223880597014925,0.7556237218813906,0.2474437627811861,0.22653721682847894,0.1727886427102094,0.7750298998967838
6,705.0,206.0,32.0,35.0,0.14522821576763487,0.5223880597014925,0.7566462167689162,0.24642126789366053,0.22727272727272727,0.1736727284540051,0.7377901928338548
7,673.0,238.0,29.0,38.0,0.13768115942028986,0.5671641791044776,0.7269938650306749,0.2822085889570552,0.22157434402332357,0.17170033866280504,0.7580483968740273
8,663.0,248.0,26.0,41.0,0.14186851211072665,0.6119402985074627,0.7198364008179959,0.2955010224948875,0.2303370786516854,0.18808272897451328,0.7184085063158412
9,741.0,170.0,31.0,36.0,0.17475728155339806,0.5373134328358209,0.7944785276073619,0.21063394683026584,0.26373626373626374,0.21726845240144116,0.7621606566508838
10,7121.0,1994.0,295.0,375.0,0.16050843533333964,0.5597014925373134,0.7660626740277943,0.2421125851469823,0.2487211808381229,0.2026538383327401,0.754276064288299
