,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,21.0,187.0,0.0,1.0,0.005319148936170213,1.0,0.10526315789473684,0.8995215311004785,0.010582010582010583,0.023173896088094472,0.8028846153846154
1,13.0,195.0,0.0,1.0,0.00510204081632653,1.0,0.06698564593301436,0.937799043062201,0.01015228426395939,0.017857142857142856,0.7524038461538461
2,15.0,193.0,0.0,0.0,0.0,0.0,0.07211538461538461,0.9278846153846154,0.0,0.0,0.0
3,24.0,184.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.8846153846153846,0.0,0.0,0.0
4,25.0,183.0,0.0,0.0,0.0,0.0,0.1201923076923077,0.8798076923076923,0.0,0.0,0.0
5,19.0,189.0,0.0,0.0,0.0,0.0,0.09134615384615384,0.9086538461538461,0.0,0.0,0.0
6,23.0,185.0,0.0,0.0,0.0,0.0,0.11057692307692307,0.8894230769230769,0.0,0.0,0.0
7,23.0,184.0,0.0,1.0,0.005405405405405406,1.0,0.11538461538461539,0.8894230769230769,0.010752688172043012,0.024507154069793594,0.1594202898550725
8,15.0,192.0,0.0,1.0,0.0051813471502590676,1.0,0.07692307692307693,0.9278846153846154,0.010309278350515464,0.01937678865097543,0.8357487922705313
9,20.0,187.0,0.0,1.0,0.005319148936170213,1.0,0.10096153846153846,0.9038461538461539,0.010582010582010583,0.022669967654286527,0.6811594202898551
10,198.0,1879.0,0.0,5.0,0.002632709124433143,0.5,0.09751334192123665,0.904885903570114,0.005237827195053903,0.010758494932029287,0.32316169639539205
