,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,45.0,64.0,0.0,2.0,0.030303030303030304,1.0,0.42342342342342343,0.5945945945945946,0.05882352941176471,0.11185001276022302,0.7064220183486238
1,66.0,43.0,1.0,1.0,0.022727272727272728,0.5,0.6036036036036037,0.3963963963963964,0.04347826086956522,0.02869035021720498,0.6926605504587156
2,44.0,65.0,0.0,2.0,0.029850746268656716,1.0,0.4144144144144144,0.6036036036036037,0.05797101449275362,0.10977177474408861,0.5756880733944953
3,41.0,68.0,0.0,1.0,0.014492753623188406,1.0,0.38181818181818183,0.6272727272727273,0.02857142857142857,0.07383361523721749,0.9816513761467891
4,59.0,50.0,1.0,0.0,0.0,0.0,0.5363636363636364,0.45454545454545453,0.0,-0.08743717709783362,0.37614678899082565
5,44.0,65.0,0.0,1.0,0.015151515151515152,1.0,0.4090909090909091,0.6,0.02985074626865672,0.07820618870057751,0.8623853211009175
6,42.0,67.0,0.0,1.0,0.014705882352941176,1.0,0.39090909090909093,0.6181818181818182,0.028985507246376812,0.07527607042213028,0.4678899082568807
7,42.0,66.0,0.0,2.0,0.029411764705882353,1.0,0.4,0.6181818181818182,0.05714285714285715,0.10694815798662465,0.8101851851851852
8,41.0,67.0,0.0,2.0,0.028985507246376812,1.0,0.39090909090909093,0.6272727272727273,0.05633802816901409,0.10489879589665925,0.7962962962962964
9,52.0,56.0,0.0,2.0,0.034482758620689655,1.0,0.4909090909090909,0.5272727272727272,0.06666666666666667,0.12885189058084473,0.75
10,476.0,611.0,2.0,14.0,0.022011123099955326,0.85,0.44414414414414416,0.5667321867321867,0.04278280388390836,0.07308896794477368,0.701932551817873
