,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,141.0,26.0,2.0,0.0,0.0,0.0,0.834319526627219,0.15384615384615385,0.0,-0.0466632966613758,0.37425149700598803
1,166.0,1.0,1.0,0.0,0.0,0.0,0.9880952380952381,0.005952380952380952,0.0,-0.005988023952095809,0.47904191616766467
2,134.0,33.0,1.0,0.0,0.0,0.0,0.7976190476190477,0.19642857142857142,0.0,-0.03825884457599427,0.5748502994011976
3,166.0,0.0,2.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.0,0.0,0.6656626506024097
4,165.0,1.0,2.0,0.0,0.0,0.0,0.9821428571428571,0.005952380952380952,0.0,-0.00849381344819396,0.3132530120481928
5,135.0,31.0,2.0,0.0,0.0,0.0,0.8035714285714286,0.18452380952380953,0.0,-0.05221334504469437,0.3795180722891566
6,143.0,23.0,2.0,0.0,0.0,0.0,0.8511904761904762,0.13690476190476192,0.0,-0.04371604564056384,0.17168674698795178
7,110.0,56.0,2.0,0.0,0.0,0.0,0.6547619047619048,0.3333333333333333,0.0,-0.07761505257063328,0.10843373493975905
8,166.0,0.0,2.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.0,0.0,0.5542168674698795
9,166.0,0.0,2.0,0.0,0.0,0.0,0.9880952380952381,0.0,0.0,0.0,0.6295180722891567
10,1492.0,171.0,18.0,0.0,0.0,0.0,0.8875986193293885,0.1016941391941392,0.0,-0.02729484218935513,0.4250432869201356
