,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,54.0,14.0,5.0,6.0,0.3,0.5454545454545454,0.759493670886076,0.25316455696202533,0.3870967741935483,0.2703596739599402,0.6811497326203207
1,55.0,13.0,4.0,7.0,0.35,0.6363636363636364,0.7848101265822784,0.25316455696202533,0.45161290322580644,0.35444791901047284,0.7366310160427807
2,55.0,13.0,4.0,6.0,0.3157894736842105,0.6,0.782051282051282,0.24358974358974358,0.41379310344827586,0.3184106118379497,0.6698529411764707
3,55.0,13.0,0.0,10.0,0.43478260869565216,1.0,0.8333333333333334,0.2948717948717949,0.6060606060606061,0.5930113018249076,0.8588235294117647
4,57.0,10.0,7.0,4.0,0.2857142857142857,0.36363636363636365,0.782051282051282,0.1794871794871795,0.32,0.19443271393494999,0.6872455902306649
5,57.0,10.0,3.0,8.0,0.4444444444444444,0.7272727272727273,0.8333333333333334,0.23076923076923078,0.5517241379310345,0.47748966661879183,0.8093622795115333
6,59.0,8.0,5.0,6.0,0.42857142857142855,0.5454545454545454,0.8333333333333334,0.1794871794871795,0.4799999999999999,0.38640425427578673,0.7408412483039347
7,56.0,11.0,4.0,7.0,0.3888888888888889,0.6363636363636364,0.8076923076923077,0.23076923076923078,0.4827586206896552,0.3900619811815483,0.6865671641791045
8,57.0,10.0,4.0,7.0,0.4117647058823529,0.6363636363636364,0.8205128205128205,0.21794871794871795,0.5,0.4106495265515324,0.6967435549525102
9,56.0,11.0,3.0,8.0,0.42105263157894735,0.7272727272727273,0.8205128205128205,0.24358974358974358,0.5333333333333333,0.4565743888765894,0.7720488466757124
10,561.0,113.0,39.0,69.0,0.378100846746021,0.6418181818181818,0.8057124310288867,0.2326841934436871,0.472637947888226,0.38518420380724694,0.7339265903104797
