,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1273.0,5.0,2.0,4.0,0.4444444444444444,0.6666666666666666,0.9945482866043613,0.007009345794392523,0.5333333333333333,0.5417728801559811,0.8318988002086594
1,1275.0,3.0,1.0,5.0,0.625,0.8333333333333334,0.9968847352024922,0.006230529595015576,0.7142857142857143,0.7202186850551838,0.9158189880020866
2,1273.0,5.0,4.0,2.0,0.2857142857142857,0.3333333333333333,0.9929906542056075,0.005451713395638629,0.30769230769230765,0.3051039466597733,0.6647104851330203
3,1276.0,2.0,4.0,2.0,0.5,0.3333333333333333,0.9953271028037384,0.003115264797507788,0.4,0.4060140611362808,0.6658841940532081
4,1278.0,0.0,3.0,3.0,1.0,0.5,0.9976635514018691,0.002336448598130841,0.6666666666666666,0.7062783019551474,0.75
5,1277.0,1.0,1.0,5.0,0.8333333333333334,0.8333333333333334,0.9984423676012462,0.004672897196261682,0.8333333333333334,0.8325508607198748,0.9166014606155453
6,1275.0,3.0,3.0,3.0,0.5,0.5,0.9953271028037384,0.004672897196261682,0.5,0.49765258215962443,0.7492175273865415
7,1278.0,0.0,2.0,4.0,1.0,0.6666666666666666,0.9984423676012462,0.003115264797507788,0.8,0.8158584436040359,0.8333333333333333
8,1278.0,0.0,2.0,3.0,1.0,0.6,0.9984411535463756,0.002338269680436477,0.7499999999999999,0.773991279020636,0.8
9,1275.0,3.0,1.0,4.0,0.5714285714285714,0.8,0.9968823070927514,0.005455962587685113,0.6666666666666666,0.6746675892180463,0.8991392801251956
10,12758.0,22.0,23.0,35.0,0.6759920634920634,0.6066666666666666,0.9964949628863427,0.004439859363883809,0.6171978021978022,0.6274108629684584,0.8026604068857589
