,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,6.0,9.0,1.0,1.0,0.1,0.5,0.4117647058823529,0.5882352941176471,0.16666666666666669,-0.06546536707079773,0.55
1,10.0,5.0,0.0,1.0,0.16666666666666666,1.0,0.6875,0.375,0.2857142857142857,0.3333333333333333,0.7333333333333334
2,1.0,14.0,0.0,1.0,0.06666666666666667,1.0,0.125,0.9375,0.125,0.06666666666666667,1.0
3,6.0,8.0,2.0,0.0,0.0,0.0,0.375,0.5,0.0,-0.3779644730092272,0.35714285714285715
4,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.4464285714285715
5,1.0,13.0,0.0,2.0,0.13333333333333333,1.0,0.1875,0.9375,0.23529411764705882,0.09759000729485333,0.2857142857142857
6,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.5357142857142857
7,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.4464285714285714
8,10.0,4.0,1.0,1.0,0.2,0.5,0.6875,0.3125,0.28571428571428575,0.15289415743128767,0.5357142857142858
9,0.0,14.0,0.0,2.0,0.125,1.0,0.125,1.0,0.2222222222222222,0.0,0.6428571428571428
10,34.0,109.0,4.0,14.0,0.11666666666666665,0.8,0.2974264705882353,0.7650735294117647,0.1987278244631186,0.020705432464611605,0.5533333333333333
