,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,39.0,116.0,1.0,8.0,0.06451612903225806,0.8888888888888888,0.2865853658536585,0.7560975609756098,0.12030075187969924,0.07451232747987276,0.8014336917562723
1,62.0,93.0,0.0,9.0,0.08823529411764706,1.0,0.4329268292682927,0.6219512195121951,0.1621621621621622,0.18786728732554484,0.8774193548387097
2,57.0,99.0,2.0,6.0,0.05714285714285714,0.75,0.38414634146341464,0.6402439024390244,0.10619469026548672,0.05178864449870117,0.7772435897435898
3,54.0,102.0,0.0,8.0,0.07272727272727272,1.0,0.3780487804878049,0.6707317073170732,0.13559322033898305,0.15866576560438353,0.998798076923077
4,57.0,98.0,1.0,7.0,0.06666666666666667,0.875,0.39263803680981596,0.6441717791411042,0.12389380530973451,0.1095335104646978,0.8387096774193549
5,66.0,89.0,1.0,7.0,0.07291666666666667,0.875,0.44785276073619634,0.588957055214724,0.13461538461538464,0.13207632350995008,0.8669354838709677
6,47.0,108.0,1.0,7.0,0.06086956521739131,0.875,0.3312883435582822,0.7055214723926381,0.11382113821138212,0.08447182793582728,0.853225806451613
7,40.0,115.0,0.0,8.0,0.06504065040650407,1.0,0.294478527607362,0.754601226993865,0.1221374045801527,0.12955571765025276,0.8455645161290322
8,61.0,94.0,1.0,7.0,0.06930693069306931,0.875,0.4171779141104294,0.6196319018404908,0.12844036697247707,0.11950246379852011,0.8532258064516131
9,34.0,121.0,2.0,6.0,0.047244094488188976,0.75,0.24539877300613497,0.7791411042944786,0.08888888888888888,-0.01595951330610321,0.7697580645161292
10,517.0,1035.0,9.0,73.0,0.0664666127158522,0.888888888888889,0.3610541672901391,0.6781048930121203,0.12360478132243513,0.1032014354961647,0.8482314068100358
