,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,5.0,1.0,2.0,11.0,0.9166666666666666,0.8461538461538461,0.8421052631578947,0.631578947368421,0.8799999999999999,0.6547702297173061,0.9102564102564104
1,6.0,0.0,2.0,11.0,1.0,0.8461538461538461,0.8947368421052632,0.5789473684210527,0.9166666666666666,0.7966275068156915,1.0
2,6.0,1.0,1.0,11.0,0.9166666666666666,0.9166666666666666,0.8947368421052632,0.631578947368421,0.9166666666666666,0.7738095238095238,0.9761904761904762
3,7.0,0.0,4.0,8.0,1.0,0.6666666666666666,0.7894736842105263,0.42105263157894735,0.8,0.6513389472789296,0.9166666666666666
4,6.0,1.0,0.0,12.0,0.9230769230769231,1.0,0.9473684210526315,0.6842105263157895,0.9600000000000001,0.8894991799933215,1.0
5,6.0,1.0,1.0,11.0,0.9166666666666666,0.9166666666666666,0.8947368421052632,0.631578947368421,0.9166666666666666,0.7738095238095238,0.9285714285714285
6,6.0,0.0,2.0,10.0,1.0,0.8333333333333334,0.8888888888888888,0.5555555555555556,0.9090909090909091,0.7905694150420948,0.9583333333333334
7,5.0,1.0,2.0,10.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.6111111111111112,0.8695652173913043,0.6446583712203042,0.9305555555555556
8,3.0,3.0,1.0,11.0,0.7857142857142857,0.9166666666666666,0.7777777777777778,0.7777777777777778,0.8461538461538461,0.472455591261534,0.7916666666666666
9,5.0,1.0,2.0,10.0,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.6111111111111112,0.8695652173913043,0.6446583712203042,0.9444444444444444
10,55.0,9.0,17.0,105.0,0.9276973026973027,0.860897435897436,0.8596491228070174,0.6134502923976608,0.8884375190027365,0.7092196660168534,0.9356684981684982
