,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,22.0,3.0,2.0,10.0,0.7692307692307693,0.8333333333333334,0.8648648648648649,0.35135135135135137,0.8,0.6994808819928564,0.92
1,22.0,3.0,1.0,11.0,0.7857142857142857,0.9166666666666666,0.8918918918918919,0.3783783783783784,0.8461538461538461,0.7689698952449053,0.9066666666666666
2,22.0,3.0,2.0,10.0,0.7692307692307693,0.8333333333333334,0.8648648648648649,0.35135135135135137,0.8,0.6994808819928564,0.9633333333333333
3,23.0,2.0,2.0,10.0,0.8333333333333334,0.8333333333333334,0.8918918918918919,0.32432432432432434,0.8333333333333334,0.7533333333333333,0.9516666666666667
4,22.0,3.0,0.0,12.0,0.8,1.0,0.918918918918919,0.40540540540540543,0.888888888888889,0.8390470785361213,0.9616666666666667
5,24.0,1.0,1.0,11.0,0.9166666666666666,0.9166666666666666,0.9459459459459459,0.32432432432432434,0.9166666666666666,0.8766666666666667,0.9966666666666666
6,21.0,4.0,5.0,7.0,0.6363636363636364,0.5833333333333334,0.7567567567567568,0.2972972972972973,0.6086956521739131,0.4335708511693135,0.8466666666666667
7,22.0,2.0,4.0,9.0,0.8181818181818182,0.6923076923076923,0.8378378378378378,0.2972972972972973,0.7500000000000001,0.6360529736842806,0.9326923076923077
8,22.0,2.0,5.0,7.0,0.7777777777777778,0.5833333333333334,0.8055555555555556,0.25,0.6666666666666666,0.5443310539518174,0.923611111111111
9,23.0,1.0,4.0,8.0,0.8888888888888888,0.6666666666666666,0.8611111111111112,0.25,0.761904761904762,0.6804138174397717,0.9444444444444444
10,223.0,24.0,26.0,95.0,0.7995387945387945,0.785897435897436,0.863963963963964,0.322972972972973,0.7872309815788077,0.6931347434011923,0.9347414529914531
