,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,9.0,6.0,1.0,1.0,0.14285714285714285,0.5,0.5882352941176471,0.4117647058823529,0.22222222222222224,0.06546536707079773,0.7
1,10.0,5.0,1.0,0.0,0.0,0.0,0.625,0.3125,0.0,-0.17407765595569785,0.2666666666666667
2,12.0,3.0,1.0,0.0,0.0,0.0,0.75,0.1875,0.0,-0.12403473458920847,0.6333333333333333
3,7.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.5625,0.5625,0.3636363636363636,0.3333333333333333,0.8214285714285714
4,10.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.75,0.375,0.5,0.4879500364742666,0.8571428571428572
5,3.0,11.0,1.0,1.0,0.08333333333333333,0.5,0.25,0.75,0.14285714285714285,-0.2182178902359924,0.3035714285714286
6,11.0,3.0,2.0,0.0,0.0,0.0,0.6875,0.1875,0.0,-0.18156825980064073,0.6071428571428572
7,9.0,5.0,1.0,1.0,0.16666666666666666,0.5,0.625,0.375,0.25,0.09759000729485333,0.7678571428571428
8,8.0,6.0,0.0,2.0,0.25,1.0,0.625,0.5,0.4,0.3779644730092272,0.8214285714285714
9,9.0,5.0,2.0,0.0,0.0,0.0,0.5625,0.3125,0.0,-0.2548235957188128,0.5357142857142857
10,88.0,55.0,9.0,9.0,0.11984126984126983,0.45,0.6025735294117647,0.39742647058823527,0.18787157287157288,0.040958108088212604,0.6314285714285715
