,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,53.0,15.0,7.0,4.0,0.21052631578947367,0.36363636363636365,0.7215189873417721,0.24050632911392406,0.26666666666666666,0.11587254693790706,0.6470588235294117
1,56.0,12.0,7.0,4.0,0.25,0.36363636363636365,0.759493670886076,0.20253164556962025,0.2962962962962963,0.16123041457331141,0.7005347593582887
2,62.0,6.0,8.0,2.0,0.25,0.2,0.8205128205128205,0.10256410256410256,0.22222222222222224,0.12315870747491123,0.7352941176470588
3,59.0,9.0,0.0,10.0,0.5263157894736842,1.0,0.8846153846153846,0.24358974358974358,0.6896551724137931,0.6757635287208285,0.9235294117647059
4,56.0,11.0,9.0,2.0,0.15384615384615385,0.18181818181818182,0.7435897435897436,0.16666666666666666,0.16666666666666669,0.016473324516446338,0.6967435549525102
5,55.0,12.0,3.0,8.0,0.4,0.7272727272727273,0.8076923076923077,0.2564102564102564,0.5161290322580645,0.4369368028782269,0.7700135685210312
6,59.0,8.0,5.0,6.0,0.42857142857142855,0.5454545454545454,0.8333333333333334,0.1794871794871795,0.4799999999999999,0.38640425427578673,0.7469470827679782
7,58.0,9.0,8.0,3.0,0.25,0.2727272727272727,0.782051282051282,0.15384615384615385,0.2608695652173913,0.13350693849893747,0.7109905020352781
8,58.0,9.0,3.0,8.0,0.47058823529411764,0.7272727272727273,0.8461538461538461,0.21794871794871795,0.5714285714285714,0.4998714292563222,0.7876526458616011
9,57.0,10.0,4.0,7.0,0.4117647058823529,0.6363636363636364,0.8205128205128205,0.21794871794871795,0.5,0.4106495265515324,0.7313432835820896
10,573.0,101.0,54.0,54.0,0.3351612628857211,0.5018181818181818,0.8019474196689387,0.19814995131450827,0.39699341931696724,0.295986747368421,0.7450107750019953
