,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,49.0,2.0,0.0,2.0,0.5,1.0,0.9622641509433962,0.07547169811320754,0.6666666666666666,0.6931032800836721,0.9852941176470589
1,48.0,3.0,1.0,1.0,0.25,0.5,0.9245283018867925,0.07547169811320754,0.3333333333333333,0.31826171024250244,0.9558823529411764
2,39.0,12.0,0.0,2.0,0.14285714285714285,1.0,0.7735849056603774,0.2641509433962264,0.25,0.33052034351759896,0.9607843137254902
3,47.0,4.0,1.0,1.0,0.2,0.5,0.9056603773584906,0.09433962264150944,0.28571428571428575,0.2748291210036411,0.7107843137254902
4,44.0,7.0,0.0,1.0,0.125,1.0,0.8653846153846154,0.15384615384615385,0.2222222222222222,0.3283947887145927,0.9607843137254902
5,45.0,6.0,0.0,1.0,0.14285714285714285,1.0,0.8846153846153846,0.1346153846153846,0.25,0.35503580124836315,0.9411764705882353
6,44.0,7.0,0.0,1.0,0.125,1.0,0.8653846153846154,0.15384615384615385,0.2222222222222222,0.3283947887145927,0.9313725490196079
7,38.0,13.0,0.0,1.0,0.07142857142857142,1.0,0.75,0.2692307692307692,0.13333333333333333,0.23069739598748437,0.9313725490196079
8,44.0,7.0,0.0,1.0,0.125,1.0,0.8653846153846154,0.15384615384615385,0.2222222222222222,0.3283947887145927,0.9313725490196078
9,44.0,6.0,0.0,2.0,0.25,1.0,0.8846153846153846,0.15384615384615385,0.4,0.4690415759823429,0.985
10,442.0,67.0,2.0,13.0,0.19321428571428573,0.9,0.8681422351233673,0.15286647314949198,0.2985714285714286,0.3656673594209383,0.9293823529411764
