,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,9.0,0.0,4.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.8333333333333334
1,9.0,0.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.5555555555555556
2,9.0,0.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.7777777777777777
3,9.0,0.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0
4,9.0,0.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0
5,9.0,0.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.8148148148148149
6,9.0,0.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.7777777777777778
7,9.0,0.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0
8,8.0,0.0,4.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6875
9,8.0,0.0,4.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.8125
10,88.0,0.0,33.0,0.0,0.0,0.0,0.7275641025641026,0.0,0.0,0.0,0.825925925925926
