,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1223.0,55.0,2.0,4.0,0.06779661016949153,0.6666666666666666,0.955607476635514,0.045950155763239874,0.12307692307692307,0.20313018755198642,0.9595722483046426
1,1194.0,84.0,0.0,6.0,0.06666666666666667,1.0,0.9345794392523364,0.07009345794392523,0.125,0.24956926900421636,1.0
2,1233.0,45.0,3.0,3.0,0.0625,0.5,0.9626168224299065,0.037383177570093455,0.1111111111111111,0.16709628297301957,0.8364632237871674
3,1211.0,67.0,1.0,5.0,0.06944444444444445,0.8333333333333334,0.9470404984423676,0.056074766355140186,0.12820512820512822,0.23148517430957427,0.9563119457485654
4,1224.0,54.0,4.0,2.0,0.03571428571428571,0.3333333333333333,0.9548286604361371,0.04361370716510903,0.06451612903225806,0.09719858470181329,0.7665623369848722
5,1217.0,61.0,0.0,6.0,0.08955223880597014,1.0,0.9524922118380063,0.05218068535825545,0.1643835616438356,0.2920236911129924,0.9963484611371936
6,1226.0,52.0,0.0,6.0,0.10344827586206896,1.0,0.9595015576323987,0.045171339563862926,0.1875,0.31502240053359254,0.9913928012519563
7,1229.0,49.0,2.0,4.0,0.07547169811320754,0.6666666666666666,0.9602803738317757,0.04127725856697819,0.13559322033898305,0.2154064891269132,0.9298382889932185
8,1242.0,36.0,2.0,3.0,0.07692307692307693,0.6,0.970381917381138,0.030397505845674203,0.13636363636363635,0.20752748371117108,0.7804381846635368
9,1231.0,47.0,1.0,4.0,0.0784313725490196,0.8,0.9625876851130164,0.03975058456742011,0.14285714285714285,0.24339513011224678,0.8774647887323944
10,12230.0,550.0,15.0,43.0,0.07259486692482316,0.74,0.9559916642992597,0.04618926386996986,0.13186068526290184,0.2221854693137526,0.9094392279603547
