,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,4.0,11.0,0.0,2.0,0.15384615384615385,1.0,0.35294117647058826,0.7647058823529411,0.2666666666666667,0.20254787341673333,0.6166666666666667
1,5.0,10.0,0.0,1.0,0.09090909090909091,1.0,0.375,0.6875,0.16666666666666669,0.17407765595569785,0.4
2,5.0,10.0,0.0,1.0,0.09090909090909091,1.0,0.375,0.6875,0.16666666666666669,0.17407765595569785,0.33333333333333337
3,6.0,8.0,0.0,2.0,0.2,1.0,0.5,0.625,0.33333333333333337,0.29277002188455997,0.8928571428571429
4,2.0,12.0,0.0,2.0,0.14285714285714285,1.0,0.25,0.875,0.25,0.14285714285714285,0.5357142857142858
5,8.0,6.0,1.0,1.0,0.14285714285714285,0.5,0.5625,0.4375,0.22222222222222224,0.047619047619047616,0.6428571428571428
6,3.0,11.0,2.0,0.0,0.0,0.0,0.1875,0.6875,0.0,-0.5606119105813882,0.1785714285714286
7,6.0,8.0,1.0,1.0,0.1111111111111111,0.5,0.4375,0.5625,0.1818181818181818,-0.047619047619047616,0.4642857142857143
8,7.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.5625,0.5625,0.3636363636363636,0.3333333333333333,0.8214285714285714
9,4.0,10.0,0.0,2.0,0.16666666666666666,1.0,0.375,0.75,0.2857142857142857,0.2182178902359924,0.35714285714285715
10,50.0,93.0,4.0,14.0,0.13213786213786213,0.8,0.39779411764705885,0.6639705882352941,0.22367243867243863,0.09772696630577696,0.5242857142857142
