,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,21.0,146.0,0.0,2.0,0.013513513513513514,1.0,0.13609467455621302,0.8757396449704142,0.026666666666666665,0.041222616298746434,0.7245508982035929
1,64.0,103.0,0.0,1.0,0.009615384615384616,1.0,0.3869047619047619,0.6190476190476191,0.01904761904761905,0.060703688657892475,0.6227544910179641
2,36.0,131.0,0.0,1.0,0.007575757575757576,1.0,0.22023809523809523,0.7857142857142857,0.015037593984962407,0.040411600333081034,0.6946107784431137
3,62.0,104.0,0.0,2.0,0.018867924528301886,1.0,0.38095238095238093,0.6309523809523809,0.037037037037037035,0.08394674591146939,0.6295180722891567
4,7.0,159.0,0.0,2.0,0.012422360248447204,1.0,0.05357142857142857,0.9583333333333334,0.024539877300613494,0.022887430356158697,0.9367469879518073
5,48.0,118.0,0.0,2.0,0.016666666666666666,1.0,0.2976190476190476,0.7142857142857143,0.03278688524590164,0.06942101345006232,0.7439759036144578
6,14.0,152.0,0.0,2.0,0.012987012987012988,1.0,0.09523809523809523,0.9166666666666666,0.025641025641025647,0.033095169616074754,0.8463855421686747
7,10.0,156.0,0.0,2.0,0.012658227848101266,1.0,0.07142857142857142,0.9404761904761905,0.024999999999999998,0.027614196462529206,0.8403614457831325
8,76.0,90.0,0.0,2.0,0.021739130434782608,1.0,0.4642857142857143,0.5476190476190477,0.042553191489361694,0.0997639959998209,0.5572289156626506
9,63.0,103.0,0.0,2.0,0.01904761904761905,1.0,0.3869047619047619,0.625,0.03738317757009346,0.08502303018977037,0.5120481927710844
10,401.0,1262.0,0.0,18.0,0.014509359746558736,1.0,0.24932375316990701,0.7613834883065652,0.02856930739832811,0.05640894872756055,0.7108181227905634
