,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,82.0,13.0,1.0,3.0,0.1875,0.75,0.8585858585858586,0.16161616161616163,0.3,0.3279933852202757,0.8184210526315789
1,83.0,12.0,1.0,3.0,0.2,0.75,0.8686868686868687,0.15151515151515152,0.31578947368421056,0.34250843796202735,0.8394736842105263
2,77.0,18.0,0.0,3.0,0.14285714285714285,1.0,0.8163265306122449,0.21428571428571427,0.25,0.3402785236893603,0.9789473684210528
3,75.0,20.0,0.0,3.0,0.13043478260869565,1.0,0.7959183673469388,0.23469387755102042,0.23076923076923078,0.32089691238041856,0.9929824561403509
4,75.0,19.0,0.0,4.0,0.17391304347826086,1.0,0.8061224489795918,0.23469387755102042,0.29629629629629634,0.37250557986495625,0.9095744680851063
5,80.0,14.0,0.0,4.0,0.2222222222222222,1.0,0.8571428571428571,0.1836734693877551,0.3636363636363636,0.43488538203562815,0.976063829787234
6,80.0,14.0,1.0,3.0,0.17647058823529413,0.75,0.8469387755102041,0.17346938775510204,0.2857142857142857,0.3140852535555076,0.7898936170212767
7,79.0,15.0,0.0,4.0,0.21052631578947367,1.0,0.8469387755102041,0.19387755102040816,0.34782608695652173,0.42063248915110124,0.9441489361702128
8,80.0,14.0,1.0,3.0,0.17647058823529413,0.75,0.8469387755102041,0.17346938775510204,0.2857142857142857,0.3140852535555076,0.8271276595744682
9,80.0,14.0,0.0,4.0,0.2222222222222222,1.0,0.8571428571428571,0.1836734693877551,0.3636363636363636,0.43488538203562815,0.9574468085106382
10,791.0,153.0,4.0,34.0,0.18426169056486058,0.9,0.840074211502783,0.19049680478251907,0.30393823864075575,0.3622756599450411,0.9034079880552446
