,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,29.0,66.0,0.0,4.0,0.05714285714285714,1.0,0.3333333333333333,0.7070707070707071,0.1081081081081081,0.13207425571456533,0.36315789473684207
1,75.0,20.0,1.0,3.0,0.13043478260869565,0.75,0.7878787878787878,0.23232323232323232,0.22222222222222218,0.25153090222271623,0.7697368421052632
2,87.0,8.0,0.0,3.0,0.2727272727272727,1.0,0.9183673469387755,0.11224489795918367,0.42857142857142855,0.4997607082897166,0.9578947368421052
3,56.0,39.0,0.0,3.0,0.07142857142857142,1.0,0.6020408163265306,0.42857142857142855,0.13333333333333333,0.20519567041703082,0.7947368421052632
4,83.0,11.0,0.0,4.0,0.26666666666666666,1.0,0.8877551020408163,0.15306122448979592,0.4210526315789474,0.48524323066664354,0.9414893617021276
5,62.0,32.0,0.0,4.0,0.1111111111111111,1.0,0.673469387755102,0.3673469387755102,0.19999999999999998,0.2707139671488271,0.8776595744680852
6,51.0,43.0,0.0,4.0,0.0851063829787234,1.0,0.5612244897959183,0.47959183673469385,0.1568627450980392,0.2148830837949378,0.8191489361702129
7,77.0,17.0,0.0,4.0,0.19047619047619047,1.0,0.826530612244898,0.21428571428571427,0.32,0.39500426427359775,0.8936170212765957
8,84.0,10.0,1.0,3.0,0.23076923076923078,0.75,0.8877551020408163,0.1326530612244898,0.3529411764705882,0.37543979537841804,0.9135638297872342
9,64.0,30.0,2.0,2.0,0.0625,0.5,0.673469387755102,0.32653061224489793,0.1111111111111111,0.07630764196194502,0.5904255319148936
10,668.0,276.0,4.0,34.0,0.14783630659093192,0.9,0.715182436611008,0.3153679653679654,0.24542027564937782,0.29061535198683985,0.7921430571108622
