,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,32.0,22.0,0.0,1.0,0.043478260869565216,1.0,0.6,0.41818181818181815,0.08333333333333333,0.16051447078102563,0.7962962962962963
1,33.0,21.0,0.0,1.0,0.045454545454545456,1.0,0.6181818181818182,0.4,0.08695652173913045,0.16666666666666666,0.8055555555555556
2,50.0,3.0,0.0,2.0,0.4,1.0,0.9454545454545454,0.09090909090909091,0.5714285714285715,0.6142951168339512,0.9716981132075472
3,53.0,0.0,1.0,1.0,1.0,0.5,0.9818181818181818,0.01818181818181818,0.6666666666666666,0.7005289007176939,0.75
4,52.0,1.0,0.0,1.0,0.5,1.0,0.9814814814814815,0.037037037037037035,0.6666666666666666,0.7004041959724749,0.9905660377358491
5,21.0,32.0,1.0,0.0,0.0,0.0,0.3888888888888889,0.5925925925925926,0.0,-0.16566307331251642,0.19811320754716982
6,53.0,0.0,1.0,0.0,0.0,0.0,0.9814814814814815,0.0,0.0,0.0,0.5
7,48.0,5.0,0.0,1.0,0.16666666666666666,1.0,0.9074074074074074,0.1111111111111111,0.2857142857142857,0.38851434494290565,0.9433962264150944
8,36.0,17.0,0.0,1.0,0.05555555555555555,1.0,0.6851851851851852,0.3333333333333333,0.10526315789473684,0.19425717247145283,0.839622641509434
9,28.0,25.0,0.0,1.0,0.038461538461538464,1.0,0.5370370370370371,0.48148148148148145,0.07407407407407407,0.14254579382840893,0.7169811320754718
10,406.0,126.0,3.0,9.0,0.2249616567007871,0.75,0.7626936026936028,0.24828282828282827,0.25401032775174653,0.29020635889020635,0.7512229210342418
