,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,177.0,31.0,0.0,1.0,0.03125,1.0,0.8516746411483254,0.15311004784688995,0.06060606060606061,0.1630722173667945,0.9903846153846154
1,176.0,32.0,0.0,1.0,0.030303030303030304,1.0,0.84688995215311,0.15789473684210525,0.05882352941176471,0.16012815380508713,0.9399038461538463
2,162.0,46.0,0.0,0.0,0.0,0.0,0.7788461538461539,0.22115384615384615,0.0,0.0,0.0
3,173.0,35.0,0.0,0.0,0.0,0.0,0.8317307692307693,0.16826923076923078,0.0,0.0,0.0
4,178.0,30.0,0.0,0.0,0.0,0.0,0.8557692307692307,0.14423076923076922,0.0,0.0,0.0
5,161.0,47.0,0.0,0.0,0.0,0.0,0.7740384615384616,0.22596153846153846,0.0,0.0,0.0
6,175.0,33.0,0.0,0.0,0.0,0.0,0.8413461538461539,0.15865384615384615,0.0,0.0,0.0
7,168.0,39.0,0.0,1.0,0.025,1.0,0.8125,0.19230769230769232,0.04878048780487806,0.14244246232238394,0.8164251207729468
8,167.0,40.0,0.0,1.0,0.024390243902439025,1.0,0.8076923076923077,0.1971153846153846,0.047619047619047616,0.14027527684261423,0.9806763285024155
9,175.0,32.0,0.0,1.0,0.030303030303030304,1.0,0.8461538461538461,0.15865384615384615,0.05882352941176471,0.16005781417779463,0.9516908212560387
10,1712.0,365.0,0.0,5.0,0.014124630450849962,0.5,0.8246641516378357,0.17773509385351488,0.02746526548535157,0.07659759245146744,0.46790807320698624
